feature,mean_importance
roof_system,-0.019602092964795682
longitude_diff_surge_damage_rating,-0.010675914818420984
longitude,-0.010246317307228003
surge_damage_rating_diff_Buildinglong,-0.009838540661859041
wall_cladding,-0.006468018582406421
foundation_type,-0.00624574084718853
year_built,-0.005762998159122412
understory_pct_of_building_footprint,-0.0014408188209063754
number_of_stories_ratio_surge_damage_rating,-0.0009676953651389653
rainwater_ingress_damage_rating,-0.0009103163934738978
roof_shape,-0.0004802357176539651
surge_damage_rating_multiply_Buildinglat,-0.00025077024080111254
wall_structure,-0.00019643447772298427
surge_damage_rating_ratio_rainwater_ingress_damage_rating,0.0
Buildinglat,0.0
Buildinglong,0.0
Buildinglong_multiply_surge_damage_rating,0.0001453311324624784
roof_cover,0.0006196304895299543
number_of_stories,0.0007018107905100047
rainwater_ingress_damage_rating_multiply_surge_damage_rating,0.001012024059260297
mwfrs,0.002393543170922907
wall_substrate,0.0027661138956072027
roof_substrate_type,0.004020016099784085
building_type,0.006086267590901628
surge_damage_rating,0.011278304048040422
mindist,0.015384687458054502
Unnamed0,0.021677241741158714
surge_damage_rating_multiply_wind_damage_rating,0.028537971416677722
hazards_present,0.030285425467606077
surge_damage_rating_ratio_Buildinglat,0.035014007560971935
wind_damage_rating,0.6826432314756625
surge_damage_rating_sum_wind_damage_rating,1.2105688100057197
