feature,mean_importance
wind_damage_rating_multiply_Buildinglat,-0.0012872667383156343
understory_pct_of_building_footprint,-0.0011488319284758824
Buildinglat,-0.0008745555225214918
Unnamed0,-0.0005947730594656281
Buildinglong_multiply_wind_damage_rating,-0.00037570448602742835
Buildinglong,-0.00036745715755951146
wind_damage_rating,-0.00032761672079301694
mindist,-0.00031398815018574277
longitude,-0.00030713224487619316
roof_shape,-0.00024766302453915756
roof_system,-8.812455841686606e-05
year_built,-5.7991372084587046e-05
building_type,-4.446820491213199e-05
wind_damage_rating_multiply_longitude,-1.2268803001164174e-05
wall_cladding,-9.56789772388056e-06
roof_cover,-2.7755575615628915e-18
number_of_stories,0.0
mwfrs,0.0
wall_structure,0.0
wall_substrate,2.7755575615628915e-18
rainwater_ingress_damage_rating,2.7755575615628915e-18
foundation_type,5.551115123125783e-18
roof_substrate_type,6.857286962320963e-05
hazards_present,6.898110635940591e-05
wind_damage_rating_ratio_Buildinglong,0.0011772932857381402
wind_damage_rating_ratio_longitude,0.0019105920678952088
longitude_diff_wind_damage_rating,0.002776839363383249
Buildinglat_diff_wind_damage_rating,0.009571282917422177
wind_damage_rating_ratio_Buildinglat,0.022672770900506085
Buildinglat_ratio_wind_damage_rating,0.06082051250925576
surge_damage_rating,0.12962001498223474
surge_damage_rating_sum_wind_damage_rating,0.6765294913241351
