feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.571738137791537
surge_damage_rating,0.14012205956649856
Buildinglat_diff_wind_damage_rating,0.12631267881437655
Buildinglat_ratio_wind_damage_rating,0.0929403649222778
Buildinglong_multiply_wind_damage_rating,0.06495907556075355
wind_damage_rating_ratio_Buildinglat,0.04482744576352453
wind_damage_rating_multiply_Buildinglat,0.02679203089195367
longitude_diff_wind_damage_rating,0.018143530611534644
wind_damage_rating_multiply_longitude,0.016363766121156254
wind_damage_rating,0.015814993956815144
wind_damage_rating_ratio_Buildinglong,0.013522024602738
wind_damage_rating_ratio_longitude,0.010305115905554942
hazards_present,0.007084703737084651
mindist,0.007061872456146568
understory_pct_of_building_footprint,0.004328277249208207
wall_structure,0.0020312765150850604
roof_substrate_type,0.001876803674543456
rainwater_ingress_damage_rating,0.0015430186323581068
Buildinglat,0.0013864649256715611
longitude,0.000897294282910327
foundation_type,0.0008035169442831178
wall_cladding,0.0006153765314429132
Unnamed0,0.000448215241033469
Buildinglong,2.4909317139288816e-18
roof_shape,8.275013639999659e-19
roof_system,6.263773055325918e-19
mwfrs,4.842466005681056e-19
roof_cover,0.0
wall_substrate,0.0
year_built,0.0
number_of_stories,0.0
building_type,0.0
