feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.5582034523852496
Buildinglat_ratio_wind_damage_rating,0.15999496474408345
surge_damage_rating,0.06897162869609373
Buildinglat_diff_wind_damage_rating,0.06529906681580573
wind_damage_rating_ratio_Buildinglat,0.06036604860758096
Buildinglong_multiply_wind_damage_rating,0.04056868709625238
longitude_diff_wind_damage_rating,0.038193803385519844
wind_damage_rating_multiply_Buildinglat,0.014652426299588937
wind_damage_rating_ratio_Buildinglong,0.013798851353942765
wind_damage_rating_multiply_longitude,0.01151687883013192
wind_damage_rating_ratio_longitude,0.01004951591324617
hazards_present,0.005575468125388713
mindist,0.00469072359319047
understory_pct_of_building_footprint,0.004175866286152606
wind_damage_rating,0.0030752929189527944
Buildinglat,0.0021184675519573325
wall_structure,0.002099093525146067
roof_system,0.001357011905028091
wall_substrate,0.0012802245902718587
roof_substrate_type,0.0008571463982268398
Unnamed0,0.0008503475163623602
wall_cladding,0.0008078157063312203
longitude,0.0007816857007206257
roof_shape,0.0005398285177256676
Buildinglong,0.0004430379063373566
year_built,0.0003357631522606695
roof_cover,0.0003101661478603988
building_type,0.00014793222884706178
rainwater_ingress_damage_rating,0.00013555077743144313
foundation_type,0.0
mwfrs,0.0
number_of_stories,0.0
