feature,mean_importance
wind_damage_rating_ratio_longitude,-0.002928252309740237
wind_damage_rating_ratio_Buildinglong,-0.0017061860775173993
wind_damage_rating_multiply_longitude,-0.0011054329607032038
hazards_present,-0.0009121421661257678
year_built,-0.0004354702885297601
mindist,-0.0002979585244113625
wind_damage_rating,-0.0002220815706461321
longitude_diff_wind_damage_rating,-0.00021849812019392734
longitude,-0.0001666559829374692
roof_system,-0.00016449598741297977
building_type,-0.00010525728088316976
wall_structure,-4.4198817890972464e-05
roof_shape,-2.2446626534677883e-05
wall_cladding,-1.0324902383354595e-05
roof_substrate_type,-6.420329629580613e-07
roof_cover,-2.7755575615628915e-18
number_of_stories,2.7755575615628915e-18
foundation_type,1.1102230246251566e-17
wall_substrate,1.6653345369377347e-17
rainwater_ingress_damage_rating,1.941190242504831e-06
Buildinglat,2.2369643543657114e-05
Buildinglong,4.6400122535364406e-05
understory_pct_of_building_footprint,5.4496970716019774e-05
mwfrs,0.0002886186372429572
wind_damage_rating_multiply_Buildinglat,0.00035188794921539037
Unnamed0,0.0003811714928806942
Buildinglong_multiply_wind_damage_rating,0.0031005568444414434
Buildinglat_diff_wind_damage_rating,0.003614967220196827
wind_damage_rating_ratio_Buildinglat,0.019459514442144787
Buildinglat_ratio_wind_damage_rating,0.08568657505489781
surge_damage_rating,0.09390081650840416
surge_damage_rating_sum_wind_damage_rating,0.47244851236888347
