feature,mean_importance
Unnamed0,-0.016930951225031333
wall_cladding,-0.007619463852724129
understory_pct_of_building_footprint,-0.001461345320489249
number_of_stories,-0.0009795458689958348
building_type,-0.0009661654933911578
mwfrs,-0.0007877536994569612
wall_substrate,-2.6079317351546115e-06
Buildinglat,0.0
Buildinglong,0.0
wall_structure,0.00019686607753526263
roof_cover,0.002649724856018998
rainwater_ingress_damage_rating,0.0035196297465502346
foundation_type,0.004073794949956277
roof_system,0.00621347852176476
year_built,0.00729501301876635
hazards_present,0.007531843058952747
mindist,0.008554813034143738
roof_substrate_type,0.008590655019428527
roof_shape,0.009515745393117924
longitude,0.028542822320796846
surge_damage_rating,0.9673519547903486
wind_damage_rating,2.2005686384320513
