feature,mean_importance
longitude,-0.026397012332219562
year_built,-0.02006434143653939
rainwater_ingress_damage_rating,-0.014272893768023065
wall_cladding,-0.0017251250263648043
wall_structure,-0.0015177117206720103
mwfrs,-0.0009905322697483343
number_of_stories,-0.0004075712234783757
wall_substrate,-0.0003603958313455391
Buildinglat,0.0
Buildinglong,0.0
building_type,4.084304663812821e-05
understory_pct_of_building_footprint,0.001100965509457219
roof_substrate_type,0.0035466377865992493
roof_cover,0.004175292974447487
Unnamed0,0.005976580130327624
foundation_type,0.008135609695014812
roof_shape,0.010024532292257327
roof_system,0.010582510793597233
mindist,0.01581078088145794
hazards_present,0.03330734489532579
surge_damage_rating,0.9780412517691486
wind_damage_rating,2.296123858960736
