feature,mean_importance
roof_cover,-0.10164937749869085
mwfrs,-0.022667207348847772
wall_cladding,-0.019654094663126953
building_type,-0.011200953116096679
number_of_stories,0.008391889253900641
hazards_present,0.020403165509025767
wall_substrate,0.02441901038410732
year_built,0.026244050102302286
understory_pct_of_building_footprint,0.032920878344640546
Buildinglong,0.049540188266667375
roof_shape,0.05000492129864109
roof_system,0.059925529114170484
roof_substrate_type,0.06806969622321205
Buildinglat,0.08937733479981343
wall_structure,0.0993259781702299
foundation_type,0.11806972008307226
mindist,0.3531961958038958
