feature,mean_importance
wall_structure_nan,-0.006144803621985773
roof_shape_Flat,0.0
building_type_MultiFamily,0.0004406108149360266
roof_substrate_type_PlywoodOSB,0.001394200605850071
wall_substrate_Unknown,0.002396982178171392
wall_cladding_Stucco,0.002701105318321906
foundation_type_WoodPiers_le_8ft,0.003833374931260325
foundation_type_Unknown,0.0040261405125820325
understory_pct_of_building_footprint,0.0050209785992051835
roof_shape_Hip,0.01397379187914589
roof_substrate_type_Unknown,0.019741354025797887
roof_cover_Asphaltshingleslaminated,0.020542988271636677
Unnamed0,0.03328854642000274
number_of_stories,0.04148154207665609
building_type_SingleFamily,0.044402729601761705
mindist,0.08526438966429424
year_built,0.11483368351865811
