feature,mean_importance
Buildinglat,-0.009386998057496853
foundation_type,-0.006480650500016449
roof_cover,-0.0029004824004245757
wall_substrate,-0.0010640949122334709
year_built,0.0014222678544443257
roof_shape,0.003065335826809945
wall_structure,0.005436883786730728
roof_substrate_type,0.007323805240252912
Buildinglong,0.015240517104306761
roof_system,0.03474836006847877
hazards_present,0.06390918323504971
mindist,0.20525440802655628
