feature,mean_importance
roof_cover_Asphaltshingleslaminated_ratio_roof_system_Woodtrusses,-0.008916897337436058
wall_substrate_Woodsheathingcontinuous,-0.008125034143752074
roof_shape_GableHipCombo,-0.002933464027284183
wall_substrate_Unknown,-0.001803877459202674
wall_cladding_VinylSidingunknown,-0.000557544042067093
roof_system_Woodtrusses_diff_roof_cover_Unknown,0.0003676819258019659
foundation_type_nan,0.00064152452743369
roof_system_nan_diff_roof_system_Woodtrusses,0.00066259114575975
building_type_Office_diff_roof_system_Woodtrusses,0.0010273080619757735
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,0.0014252925977662478
roof_system_Woodtrusses_sum_roof_system_nan,0.002148172071288901
roof_system_Woodtrusses_diff_roof_cover_MetalcorrugatedMetalstandingseam,0.005594251139216055
roof_system_Woodtrusses_multiply_wall_structure_Woodframe,0.0074813019863991135
roof_substrate_type_nan,0.010055031259045544
roof_shape_Complex,0.010371664935083569
roof_cover_Asphaltshingleslaminated_sum_wall_cladding_FiberCementBoard,0.011555610591283516
wall_cladding_BrickVinylSidingunknown,0.011748182708856447
understory_pct_of_building_footprint,0.012568722998185945
roof_system_Unknown_sum_roof_system_Woodunknown,0.01336150418109563
roof_shape_Gable,0.01779515207000082
mwfrs_nan,0.01816598460215375
wall_cladding_Stucco,0.019468386887645694
foundation_type_Slabongrade,0.020078015224839964
roof_system_Woodtrusses_sum_wall_cladding_BrickVinylSidingstandard,0.023367313427036508
roof_substrate_type_PlywoodOSB,0.028299478178397796
building_type_SingleFamily,0.03779815179580117
number_of_stories,0.057212428732468325
Unnamed0,0.1094918168296752
mindist,0.20139865688546962
year_built,0.35133814476768077
