feature,mean_importance
roof_substrate_type_PlywoodOSB,0.0
building_type_MultiFamily,0.0
wall_cladding_Stucco,0.0
roof_shape_Flat,0.0
foundation_type_Unknown,0.0
wall_substrate_Unknown,0.0017299966265228895
roof_shape_Hip,0.003175902634724803
roof_cover_Asphaltshingleslaminated,0.003796530407674448
wall_structure_nan,0.01048982308113986
understory_pct_of_building_footprint,0.012289383417359679
foundation_type_WoodPiers_le_8ft,0.018187711225174576
number_of_stories,0.03796356915771597
Unnamed0,0.05036291657730416
roof_substrate_type_Unknown,0.050418885183447726
building_type_SingleFamily,0.09367174323874769
year_built,0.17037784672939643
mindist,0.3215106596188964
