feature,mean_importance
roof_cover,-0.002438517622480027
roof_substrate_type,-0.0023223099707072674
wall_structure,-0.0018299335074663304
26_Xgboost_prediction,0.0
6_Default_RandomForest_GoldenFeatures_prediction,0.0
20_Xgboost_prediction,0.0
13_LightGBM_GoldenFeatures_prediction,0.0
3_Default_LightGBM_GoldenFeatures_prediction,0.0
5_Default_CatBoost_prediction,0.0
3_Default_LightGBM_prediction,0.0
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.0
16_CatBoost_prediction,0.0
5_Default_CatBoost_GoldenFeatures_prediction,0.0
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.0
14_LightGBM_GoldenFeatures_prediction,0.0
27_LightGBM_GoldenFeatures_prediction,0.0
4_Default_Xgboost_categorical_mix_prediction,0.0
17_LightGBM_prediction,0.0
4_Default_Xgboost_prediction,0.0
22_DecisionTree_prediction,0.0
1_DecisionTree_prediction,0.0
21_DecisionTree_prediction,0.0
2_Linear_prediction,0.0
surge_damage_rating_sum_wind_damage_rating,0.0
Buildinglat_diff_wind_damage_rating,0.0
Buildinglat_ratio_wind_damage_rating,0.0
wind_damage_rating_ratio_Buildinglong,0.0
wind_damage_rating_ratio_longitude,0.0
wind_damage_rating_multiply_longitude,0.0
Buildinglong_multiply_wind_damage_rating,0.0
15_CatBoost_prediction,0.0
wind_damage_rating_multiply_Buildinglat,0.0
longitude_diff_wind_damage_rating,0.0
24_RandomForest_GoldenFeatures_prediction,0.0
building_type,0.0
number_of_stories,0.0
understory_pct_of_building_footprint,0.0
year_built,0.0
roof_shape,0.0
mwfrs,0.0
foundation_type,0.0
wall_substrate,0.0
18_LightGBM_prediction,0.0
wind_damage_rating,0.0
wall_cladding,0.0
roof_system,0.0
Buildinglong,0.0
mindist,0.0
hazards_present,0.0
7_CatBoost_SelectedFeatures_prediction,0.0
23_CatBoost_SelectedFeatures_prediction,0.0
5_Default_CatBoost_SelectedFeatures_prediction,0.0
8_CatBoost_SelectedFeatures_prediction,0.0
25_Xgboost_SelectedFeatures_prediction,0.0
11_RandomForest_GoldenFeatures_prediction,0.0
10_RandomForest_prediction,0.0
longitude,0.0
Buildinglat,0.0
6_Default_RandomForest_prediction,0.0
surge_damage_rating,0.0
rainwater_ingress_damage_rating,0.0
Unnamed0,0.006776433650890976
6_Default_RandomForest_SelectedFeatures_prediction,0.04298438602804918
wind_damage_rating_ratio_Buildinglat,0.047320816747826046
Ensemble_prediction,0.16797052277345942
12_RandomForest_GoldenFeatures_prediction,0.2682636771934848
9_RandomForest_prediction,0.2787758994866049
19_Xgboost_SelectedFeatures_prediction,0.6243355184494248
