feature,mean_importance
roof_cover_Metalstandingseam,-0.014479371183190115
wall_cladding_VinylSidingunknown_diff_mindist,-0.012160844463231447
roof_cover_Metalstandingseam_diff_mindist,-0.009968530025346945
mwfrs_RoofDiaphragmwood,-0.006782079383544737
roof_shape_GableHipCombo,-0.004629996582725782
roof_shape_Gable,-0.0035195194486607128
mindist_sum_foundation_type_WoodPiers_le_8ft,-0.003285572600456632
roof_system_Unknown,-0.0024357330784795074
roof_substrate_type_nan,-0.002011455314125099
wall_structure_Masonryunknown,-0.001979981969623723
wall_cladding_VinylSidingunknown,-0.0018626520525502287
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.0017112854574382163
mindist_sum_wall_substrate_Unknown,-0.0015282715180072292
wall_substrate_Woodsheathingcontinuous_diff_mindist,-0.0015232743575387619
foundation_type_Unknown_diff_mindist,-0.0014704436215183581
mwfrs_Unknown,-0.0013639387995379782
wall_structure_Woodframe,-0.0011252133016697251
mwfrs_nan,-0.0011034607908433137
wall_cladding_Unknown,-0.0010311920902122296
foundation_type_nan,-0.0009117000409384124
roof_shape_ComplexGable,-0.0008970820483669816
mindist_sum_roof_shape_Complex,-0.0008251126621202865
roof_system_Woodtrusses,-0.0007981646574216405
mindist_sum_roof_cover_Unknown,-0.0007264698467981612
wall_substrate_nan,-0.0006823234107113274
roof_cover_Asphaltshingleslaminated_diff_mindist,-0.000680191357286386
roof_cover_Metalcorrugated,-0.000551674074940589
wall_cladding_BrickVinylSidingunknown,-0.0005162254815137324
wall_cladding_WoodBoards,-0.00037717745471921305
building_type_GeneralArea,-0.00014076123574180421
wall_structure_Unknown,-0.0001358945130462752
roof_cover_Asphaltshingleslaminated,-8.547336560962293e-05
wall_cladding_BrickVinylSidingstandard,-3.2001166123363235e-05
building_type_Servicestation,-9.498331959845174e-06
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_Stucco,0.0
wall_cladding_PlywoodSidingWoodShakeShingle_diff_mindist,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_SheetMetal,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_Unknown,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_Metalshingles,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
roof_cover_Other,0.0
