feature,shap_importance
roof_cover_Claytiles,6.1013114e-05
wall_cladding_StuccoWoodBoardsStone,6.0535294e-05
roof_shape_HipCurved,5.926366e-05
building_type_Educational,5.6267247e-05
foundation_type_WoodPiers_g_8ft,2.1797296e-05
roof_shape_Unknown,1.8367133e-05
roof_substrate_type_Metaldeck,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
roof_cover_TileSlateRoofCover,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
building_type_Barn,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_substrate_type_None,0.0
wall_structure_MasonryunreinforcedSteelmomentresistingframe,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_WallDiaphragmmasonry,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_Steelhotrolled,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelcoldformed,0.0
mwfrs_SingleRowofColumns,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmmasonry,0.0
roof_shape_GableMonoslope,0.0
roof_shape_Monoslope,0.0
wall_cladding_ConcreteBlock,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_StuccoStonebrick,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_cover_reinforcedconcretestucco,0.0
wall_cladding_StuccoConcreteBlock,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,0.0
building_type_Apartment10units,0.0
building_type_Condominium10units,0.0
building_type_HotelMotel,0.0
building_type_Shed,0.0
building_type_AssistedLivingCenter,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_WallDiaphragmconcrete,0.0
building_type_ManufacturedHome,0.0
building_type_Warehouse,0.0
building_type_Unknown,0.0
building_type_Religious,0.0
building_type_Government,0.0
roof_shape_HipGable,0.0
wall_cladding_PlywoodSidingWoodShakeShingle_diff_mindist,0.0
building_type_Hospital,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Metalshingles,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_Woodshingle,0.0
building_type_Restaurant,0.0
roof_cover_Other,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_Concretetiles,0.0
building_type_Greenhouse,0.0
building_type_DetachedGarage,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_structure_WoodframeMasonryreinforced,0.0
roof_shape_FlatGable,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_cladding_concreteblocks,0.0
wall_structure_Steelcoldform,0.0
wall_structure_Steelmomentresistingframe,0.0
foundation_type_BrickandConcretepiersareseeninthebackhalfofthehomesfoundationbutfronthalfconsistsofabrickstonemasonrywall,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
roof_shape_MonolithicDome,0.0
foundation_type_Piers8ftunstrapped,0.0
wall_cladding_Cedarstone,0.0
foundation_type_Concretepierssupportcastconcreteslabongrade,0.0
foundation_type_Crawlspace,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatHip,0.0
wall_cladding_nan,0.0
roof_shape_GableMonoslopeCombo,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_Masonryreinforced,0.0
wall_structure_SteelFrame,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_SteelmomentresistingframeSteelbracedframe,0.0
wall_structure_SolidBrickWythe,0.0
wall_structure_WoodframeMasonryunreinforcedMasonryreinforced,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_substrate_None,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_EIFS,0.0
foundation_type_Reinforcedmasonrystemwall,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_structure_Concretetiltup,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Cedarwood,0.0
roof_shape_Gambrel,0.0
foundation_type_Reinforcedmasonrypiers,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
foundation_type_Unreinforcedmasonrypiers,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
foundation_type_Castinplaceconcretepiers,0.0
wall_cladding_Masonryconcrete,0.0
foundation_type_SlabonGrateandWoodPiersunknownheight,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0
