feature,mean_importance
building_type_SingleFamily_diff_mindist,-0.028414366927362367
wall_substrate_Woodsheathingcontinuous_diff_mindist,-0.02230568371857733
mindist_sum_roof_system_Woodtrusses,-0.011558760951682512
roof_cover_Asphaltshingles3tab,-0.00522364156873194
roof_cover_Asphaltshingleslaminated_diff_mindist,-0.0038980591641702977
mindist_sum_foundation_type_Slabongrade,-0.0029549742545633474
mindist_sum_mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.0025383635760699353
roof_cover_Metalstandingseam,-0.0017746249711946271
foundation_type_WoodPiers_le_8ft,-0.0016323027125125123
wall_cladding_Brick,-0.0014335518641992895
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.0013168168353804744
foundation_type_Slabongrade,-0.0012413060348608561
foundation_type_Unknown_diff_mindist,-0.0009956432506396107
building_type_GeneralArea,-0.0009370943262456466
mindist_sum_wall_substrate_Unknown,-0.0005440184362575096
roof_cover_Unknown,-0.0005221406869696743
mwfrs_Unknown,-0.0003605934864309601
roof_system_Steelcoldformed,-0.00020190599430776058
roof_substrate_type_nan,-0.00012918723147574694
roof_shape_nan,-3.676292265917258e-05
roof_shape_Flat,-3.544271548516775e-05
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_cladding_WoodPanelSiding,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_substrate_masonry,0.0
wall_cladding_nan,0.0
wall_cladding_PlywoodSidingWoodShakeShingle_diff_mindist,0.0
wall_cladding_VinylSidingunknown,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_VinylSidingstandard,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickStone,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_Unknown,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_FiberCementBoardCorrugatedsteelpanels,0.0
wall_cladding_FiberCementBoardWoodShakeShingle,0.0
wall_cladding_BrickPlywoodSiding,0.0
roof_cover_nan,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_Metalcorrugated,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_compositeshingles,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Woodshingle,0.0
roof_cover_Other,0.0
roof_cover_AsphaltshingleslaminatedMetalcorrugated,0.0
roof_cover_Concretetiles,0.0
wall_cladding_FiberCementBoardVinylSidingunknown_diff_mindist,0.0
mindist_sum_roof_cover_Unknown,0.0
mindist_sum_foundation_type_WoodPiers_le_8ft,0.0
roof_cover_WoodshakeWoodshingle,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
roof_substrate_type_None,0.0
roof_system_SteelhotrolledZpurlins,0.0
wall_cladding_BrickCorrugatedsteelpanelsPlywoodSiding,0.0
wall_cladding_WoodBoardsmasonryconcreteblocks,0.0
wall_cladding_CorrugatedsteelpanelsStucco,0.0
wall_cladding_EIFSWoodBoards,0.0
wall_cladding_BrickVinylSidingsinglewythe,0.0
wall_cladding_BrickCorrugatedsteelpanels,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_Brickaboveavggrayshingle,0.0
wall_cladding_StuccoConcreteBlock,0.0
wall_cladding_AluminumsidingConcreteblock,0.0
roof_substrate_type_Dimensionallumber,0.0
wall_cladding_VinylSidingunknownStone,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_ConcreteBlock,0.0
roof_system_Concreteslab,0.0
roof_system_Woodtrusses,0.0
roof_system_Unknown,0.0
roof_system_Woodrafter,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
wall_cladding_StuccoStonebrick,0.0
wall_substrate_Thinaluminumsiding,0.0
building_type_MultiFamily_diff_mindist,0.0
wall_substrate_NotApplicableWoodBeams,0.0
roof_shape_MonolithicDome,0.0
roof_shape_FlatGable,0.0
roof_shape_ComplexHip,0.0
roof_shape_GableGambrel,0.0
roof_shape_FlatHip,0.0
roof_shape_GableMonoslopeCombo,0.0
roof_shape_Arch,0.0
roof_shape_HipCurved,0.0
roof_shape_HipGable,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmconcrete,0.0
roof_shape_Gambrel,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,0.0
wall_substrate_None,0.0
mwfrs_RoofDiaphragmsteelMomentFrame,0.0
mwfrs_RoofDiaphragmwood,0.0
mwfrs_RoofDiaphragmsteelWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmmasonry,0.0
mwfrs_RoofDiaphragmcompositeWallDiaphragmwood,0.0
mwfrs_RoofDiaphragmwoodRoofDiaphragmcomposite,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmwoodWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmconcreteWallDiaphragmsteelWallDiaphragmconcrete,0.0
mwfrs_RoofDiaphragmwoodWallDiaphragmsteel,0.0
mwfrs_WallDiaphragmconcrete,0.0
mwfrs_WallDiaphragmwood,0.0
roof_shape_Monoslope,0.0
roof_shape_Unknown,0.0
building_type_Retail,0.0
building_type_Government,0.0
building_type_Religious,0.0
building_type_Unknown,0.0
building_type_Warehouse,0.0
building_type_MultiFamily,0.0
