feature,mean_importance
building_type,-0.0041146859949015985
mwfrs,-0.001086997003533935
roof_shape,-0.0005688454720406439
foundation_type,-0.00042644000319294053
roof_substrate_type,-0.00040115078197252294
understory_pct_of_building_footprint,-0.0002549248424012357
wall_structure,-0.00022017949399202318
number_of_stories,-0.00015798515131179025
mindist,-0.00012222410047503794
Buildinglong,7.422109565068113e-05
Buildinglat,9.356341197503393e-05
roof_system,0.0005848353555012314
roof_cover,0.0006472854416217033
rainwater_ingress_damage_rating,0.0006759602262913583
year_built,0.0009215451790488827
wall_cladding,0.0014120211958832617
wall_substrate,0.0024881607607756427
Unnamed0,0.0035017489384761543
longitude,0.0036649734201002785
hazards_present,0.010052690844394316
surge_damage_rating,1.022276578879716
wind_damage_rating,1.3154374575540497
