feature,mean_importance
wall_cladding,-0.0026170534374864913
roof_system,-0.0012087360890409098
building_type,-0.00022282716162062288
Buildinglat,-0.00019098182236312877
understory_pct_of_building_footprint,-0.00018791722541666722
number_of_stories,-0.0001525425679172382
roof_substrate_type,2.186401379014602e-06
Buildinglong,3.944344596756022e-05
year_built,9.201284183327219e-05
rainwater_ingress_damage_rating,0.0002324969108649655
wall_structure,0.0003021581099310028
foundation_type,0.0005316099634907756
Unnamed0,0.0007541267342671299
mwfrs,0.0010334833553354045
roof_cover,0.001256006484317021
wall_substrate,0.0013266958865437938
roof_shape,0.0013495542888763202
longitude,0.001734693656352454
hazards_present,0.005553397648968334
mindist,0.01796407678344108
surge_damage_rating,0.7268348789522031
wind_damage_rating,1.5146642250736189
