feature,shap_importance
mindist,0.29670882
year_built,0.28149876
hazards_present,0.12468088
Buildinglat,0.12233954
Buildinglong,0.114253856
roof_system,0.06382869
building_type,0.054767665
roof_substrate_type,0.048140217
wall_cladding,0.043938573
number_of_stories,0.037895586
roof_cover,0.036728363
foundation_type,0.030333225
wall_structure,0.022962252
roof_shape,0.022643268
wall_substrate,0.012216494
understory_pct_of_building_footprint,0.011396811
mwfrs,0.005829676
