feature,mean_importance
roof_cover,-0.007053186468744021
foundation_type,-0.006020631106638474
understory_pct_of_building_footprint,-0.0013320283804386657
wall_cladding,6.261034775192353e-05
roof_system,0.0004364112090153416
roof_substrate_type,0.0013026919640750534
wall_substrate,0.0018212604146507605
wall_structure,0.002074296790262431
roof_shape,0.0035775468603339135
Buildinglat,0.0072164698208550425
mwfrs,0.009857331318658735
number_of_stories,0.020451175956546996
building_type,0.033523892819190194
Buildinglong,0.0603432283503534
hazards_present,0.10983547001101582
year_built,0.14680570134227225
mindist,0.279407960909292
