feature,mean_importance
8_Xgboost_GoldenFeatures_prediction,-0.01643413907485438
21_NeuralNetwork_SelectedFeatures_prediction,-0.00799489303145009
4_Default_Xgboost_GoldenFeatures_prediction,-0.004919736655278206
4_Default_Xgboost_categorical_mix_prediction,-0.004612122125027174
4_Default_Xgboost_prediction,-0.004464851019645
6_Default_RandomForest_prediction,-0.0036436657861375287
24_NeuralNetwork_prediction,-0.0028374691406581444
hazards_present,-0.002599478971856484
"wall_substrate_""Wood, sheathing (continuous)""",-0.002193772536808325
year_built_ratio_number_of_stories,-0.0019412732148945677
11_RandomForest_prediction,-0.0011072319826658684
13_DecisionTree_prediction,-0.0007817096581280269
roof_shape_Hip,-0.0006560078942528414
23_NeuralNetwork_prediction,-0.00037478127067211984
roof_shape_Gable,-0.00035924007524061884
mindist_multiply_year_built,-0.00028542728654235017
2_DecisionTree_prediction,-0.00021778966599992345
14_DecisionTree_prediction,-0.0001442803221479272
foundation_type_Wood Piers <= 8 ft,0.0
"roof_cover_""Metal, standing seam""",0.0
6_Default_RandomForest_SelectedFeatures_prediction,7.898123722551719e-05
9_RandomForest_SelectedFeatures_prediction,0.0002143631512769195
10_RandomForest_SelectedFeatures_prediction,0.00021573617018315615
5_Default_NeuralNetwork_prediction,0.00024379391463165146
22_NeuralNetwork_SelectedFeatures_prediction,0.0005491840574513906
3_Linear_prediction,0.0006784169837349419
Buildinglong,0.0008662206661579575
roof_substrate_type_Unknown,0.0009445943472198737
6_Default_RandomForest_GoldenFeatures_prediction,0.0012060337610571904
mindist_ratio_year_built,0.0012296759071098728
wall_substrate_Not Applicable,0.0013288306854930322
mindist,0.0013902448184704985
number_of_stories_ratio_year_built,0.0015331966009388687
"roof_system_""Steel, joists""",0.001708037831812903
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.00186472310061796
Buildinglong_multiply_Buildinglat,0.0021037580667514046
year_built,0.0021139792481611242
number_of_stories_sum_Buildinglat,0.0022622976696927257
wall_structure,0.0030504235244366964
15_NeuralNetwork_SelectedFeatures_prediction,0.0038503946350326944
17_NeuralNetwork_prediction,0.004419559544182117
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.005359449507461011
Buildinglat,0.006620822985651698
number_of_stories_diff_mindist,0.008050930604959183
12_RandomForest_prediction,0.008053267103465567
16_NeuralNetwork_SelectedFeatures_prediction,0.008446634762480176
20_RandomForest_SelectedFeatures_prediction,0.008568607847532217
18_NeuralNetwork_prediction,0.011603270501038798
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.011918226795108922
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.037893193063023856
Ensemble_prediction,0.08112306577002941
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.09591127587460954
