feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.5475800777351093
Buildinglat_ratio_wind_damage_rating,0.2528067536687733
wind_damage_rating_ratio_Buildinglat,0.0553479934395173
surge_damage_rating,0.052439958976053413
Buildinglat_diff_wind_damage_rating,0.03437992340405279
wind_damage_rating_multiply_Buildinglat,0.021567633371930132
wind_damage_rating,0.018419454318424115
mindist,0.016025400919463348
wind_damage_rating_multiply_longitude,0.014264670253088307
year_built,0.01283693749854878
Unnamed0,0.012612284878706656
longitude,0.010833429956734907
hazards_present,0.01051143584336774
roof_shape,0.010058086575207468
wind_damage_rating_ratio_Buildinglong,0.00665665442529645
wall_cladding,0.0057014645732827805
number_of_stories,0.005188594275549914
roof_cover,0.004505168287308645
understory_pct_of_building_footprint,0.004329290694772023
rainwater_ingress_damage_rating,0.004103300766598276
roof_substrate_type,0.002556546102560932
roof_system,0.0024059923545650505
foundation_type,0.0021868175823772113
wind_damage_rating_ratio_longitude,0.0009723900213237636
building_type,0.0008751807908450321
wall_substrate,0.0007992005833736816
longitude_diff_wind_damage_rating,0.0007844208136622322
mwfrs,0.0005892055222299326
wall_structure,0.0005047607095274064
Buildinglong,1.825048498957099e-05
Buildinglat,0.0
Buildinglong_multiply_wind_damage_rating,0.0
