feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.5352166174857438
wind_damage_rating_ratio_Buildinglat,0.15103576649119055
Buildinglat_ratio_wind_damage_rating,0.14875904810111393
surge_damage_rating,0.06704778761358138
Buildinglat_diff_wind_damage_rating,0.055054274915464795
wind_damage_rating_multiply_longitude,0.018829479841318712
Unnamed0,0.01563896809103578
mindist,0.012741230848688256
wind_damage_rating_multiply_Buildinglat,0.011683521328508091
hazards_present,0.009461999426438866
foundation_type,0.009092878150104238
year_built,0.008979698435193325
wall_cladding,0.008497731816662704
longitude,0.008182589684001505
roof_system,0.008002862308392719
roof_cover,0.0072503727427050005
roof_shape,0.00687746485561423
wind_damage_rating_ratio_Buildinglong,0.006536822751946141
wall_substrate,0.006404164919257648
roof_substrate_type,0.0047504531306964
understory_pct_of_building_footprint,0.0044854409162384
rainwater_ingress_damage_rating,0.003981148753723654
building_type,0.0029397591249607008
wall_structure,0.0021271625806417826
mwfrs,0.0019198911524164117
longitude_diff_wind_damage_rating,0.0017177528162074882
number_of_stories,0.0010924431523011147
wind_damage_rating_ratio_longitude,0.0010174737795920867
wind_damage_rating,0.0003722785320922598
Buildinglong,0.0
Buildinglong_multiply_wind_damage_rating,0.0
Buildinglat,0.0
