feature,mean_importance
building_type,-0.0021830848050622908
mwfrs,-0.0017942228853173759
roof_cover,-0.0012759412717359476
understory_pct_of_building_footprint,-0.0004903129544120477
number_of_stories,-0.00011483354375331211
wind_damage_rating,-7.643734261516267e-05
longitude_diff_wind_damage_rating,-5.427759382995445e-05
Buildinglong,-4.366982301098888e-06
Buildinglong_multiply_wind_damage_rating,0.0
rainwater_ingress_damage_rating,2.795921140920088e-05
Buildinglat,0.00010071424678302354
roof_shape,0.00033104144194029406
year_built,0.0003436802234412839
roof_system,0.000617080557422861
wall_substrate,0.0006735163909502128
wind_damage_rating_multiply_longitude,0.0007268967458382957
wall_structure,0.0007935292204366229
wind_damage_rating_ratio_longitude,0.0010104231668620928
mindist,0.0010183808249430936
foundation_type,0.0014853217011953745
roof_substrate_type,0.001626393109222382
longitude,0.002096183223978626
wall_cladding,0.0020971851861730424
Unnamed0,0.0035231771407823855
hazards_present,0.004137877966688711
wind_damage_rating_multiply_Buildinglat,0.009290325278171193
Buildinglat_diff_wind_damage_rating,0.013355048034716871
wind_damage_rating_ratio_Buildinglong,0.015169739454913669
wind_damage_rating_ratio_Buildinglat,0.04321387798017742
surge_damage_rating,0.04668362260970106
Buildinglat_ratio_wind_damage_rating,0.10371819967189744
surge_damage_rating_sum_wind_damage_rating,1.2230759568611351
