feature,shap_importance
surge_damage_rating_sum_wind_damage_rating,0.5935481166830594
Buildinglat_ratio_wind_damage_rating,0.14817950193706186
surge_damage_rating,0.04836389898523065
wind_damage_rating,0.0412301372305593
wind_damage_rating_ratio_Buildinglat,0.02688224575257287
longitude_diff_wind_damage_rating,0.021152261980830065
wind_damage_rating_ratio_Buildinglong,0.019368968089080764
Buildinglat_diff_wind_damage_rating,0.013445012258769623
Unnamed0,0.012643387673718916
year_built,0.012259987990938808
hazards_present,0.011685930820434181
mindist,0.011109090045147613
wind_damage_rating_multiply_Buildinglat,0.00984444265981403
roof_shape,0.009157608260450234
longitude,0.0076742403963908044
wall_cladding,0.0067996807313609
roof_system,0.006207924984660277
wind_damage_rating_multiply_longitude,0.006085774052765892
roof_cover,0.003252622118554559
roof_substrate_type,0.0030898796682409953
rainwater_ingress_damage_rating,0.0030655852000923954
building_type,0.0025691992797796563
mwfrs,0.002487584537991659
foundation_type,0.0022990208447366913
wall_structure,0.002208667924411977
number_of_stories,0.0021256943007117333
wall_substrate,0.002032004599969679
understory_pct_of_building_footprint,0.001009024951691341
Buildinglong,0.00018582202633968766
wind_damage_rating_ratio_longitude,1.1467326702577549e-05
Buildinglong_multiply_wind_damage_rating,4.1248975151893776e-07
Buildinglat,0.0
