feature,mean_importance
mindist,-0.01415767549148066
foundation_type,-0.00891531844721114
Buildinglong_multiply_Buildinglat,-0.0035792229718200953
wall_cladding,-0.0024942285868023275
Buildinglat_diff_Buildinglong,-0.0024890787968761654
roof_shape,-2.2204460492503132e-17
wall_substrate,-2.2204460492503132e-17
number_of_stories_multiply_Buildinglat,0.0
number_of_stories,0.0
understory_pct_of_building_footprint,0.0
mwfrs,0.0
wall_structure,0.0
roof_cover,0.0
Buildinglat,0.0003330027994965956
mindist_ratio_year_built,0.0003878749458979813
number_of_stories_diff_mindist,0.001181130135220143
understory_pct_of_building_footprint_diff_mindist,0.0015568552594893426
roof_system,0.005865099588073663
building_type,0.007647485624310124
roof_substrate_type,0.00795346973321769
Buildinglong,0.008757440867341981
year_built,0.015175452624376962
number_of_stories_sum_Buildinglat,0.016238682618533163
year_built_ratio_number_of_stories,0.01775725500200409
number_of_stories_ratio_year_built,0.02653637973052827
hazards_present,0.0643892924343161
mindist_multiply_year_built,0.13029866572800913
