feature,mean_importance
roof_shape_Gable,-0.013770260174275762
roof_cover_Asphaltshingleslaminated_diff_mindist,-0.012112550217122719
mindist_sum_foundation_type_WoodPiers_le_8ft,-0.009814482797181289
building_type_SingleFamily_diff_mindist,-0.009545359812223486
roof_shape_GableHipCombo,-0.005704531955494208
wall_cladding_Stucco,-0.004201260703327736
wall_structure_Woodframe,-0.004018934714588185
foundation_type_Unknown,-0.003856509764038285
foundation_type_Slabongrade,-0.003366044579401284
wall_substrate_Woodsheathingcontinuous_diff_mindist,-0.003102542025745314
wall_substrate_Woodsheathingcontinuous,-0.002175448082521081
roof_cover_nan,-0.0015540450244088343
wall_cladding_VinylSidingunknown,-0.0014818665920014683
wall_cladding_nan,-0.001262727716529155
mwfrs_RoofDiaphragmwood,-0.0008392397130815521
wall_cladding_WoodBoards,-0.000651368020480736
mindist_sum_roof_system_Woodunknown,-0.0006292864706777479
wall_cladding_BrickVinylSidingunknown,-0.000602788572657409
wall_cladding_BrickVinylSidingstandard,-0.0004960194257891404
foundation_type_Castinplaceconcretepiers,-0.000481553274447899
roof_substrate_type_PlywoodOSB,-0.0003616322917695758
wall_structure_Masonryunknown,-0.00030501862146155024
roof_system_Unknown,-0.000252714933977316
roof_cover_Asphaltshingleslaminated,-0.00023644607594970336
wall_substrate_nan,-0.0001878107531868567
wall_cladding_FiberCementBoard,-0.00013366674772765652
roof_system_Woodrafter,-9.246448373232408e-05
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Unknown,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_substrate_None,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_BrickStucco,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_BrickWoodBoards,0.0
wall_cladding_concreteblocks,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_Corrugatedsteelpanels,0.0
wall_cladding_Aluminumsiding,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_cladding_VinylSidingstandard,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_substrate_masonry,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_substrate_Metalpanels,0.0
wall_cladding_BrickFiberCementBoard,0.0
wall_cladding_EIFS,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_WoodPanelSiding,0.0
roof_system_Concreteslab,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_system_Steeljoists,0.0
roof_system_Steelcoldformed,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_Steelhotrolled,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_cover_Rollroofing,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_Unknown,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_cover_Claytiles,0.0
roof_cover_Redcompositeshingle,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Woodshingle,0.0
