feature,mean_importance
21_NeuralNetwork_SelectedFeatures_prediction,-0.0026090507782277174
building_type,-0.0014601047437949987
Buildinglong,-0.0010572641853184516
5_Default_NeuralNetwork_prediction,-0.0009413897831416773
4_Default_Xgboost_categorical_mix_prediction,-0.0008737922527201847
23_NeuralNetwork_prediction,-0.0008550719990330857
year_built_ratio_number_of_stories,-0.0007924657541472757
24_NeuralNetwork_prediction,-0.0006525239858255483
number_of_stories_multiply_Buildinglat,-0.0006279818209243171
number_of_stories_sum_Buildinglat,-0.00040950348399967364
understory_pct_of_building_footprint_diff_mindist,-0.0002671943108872421
14_DecisionTree_prediction,-0.00014137542179778472
Buildinglat_diff_Buildinglong,-9.24426190493155e-05
22_NeuralNetwork_SelectedFeatures_prediction,-6.302013361928483e-05
mwfrs,-3.548048073360732e-05
number_of_stories,-5.551115123125783e-17
understory_pct_of_building_footprint,-5.551115123125783e-17
mindist_ratio_year_built,-5.551115123125783e-17
wall_cladding,-4.4408920985006264e-17
wall_substrate,1.2787651898737984e-05
18_NeuralNetwork_prediction,1.5838172279958318e-05
3_Linear_prediction,3.1163848689774734e-05
Buildinglong_multiply_Buildinglat,5.140743601613762e-05
15_NeuralNetwork_SelectedFeatures_prediction,0.00011695158064393141
mindist_multiply_year_built,0.00022062361869281676
11_RandomForest_prediction,0.00022968020949265533
2_DecisionTree_prediction,0.00026203894657695904
foundation_type,0.0002831729525606619
mindist,0.00028908773482625436
13_DecisionTree_prediction,0.0003647418700745586
16_NeuralNetwork_SelectedFeatures_prediction,0.0003657427690352599
10_RandomForest_SelectedFeatures_prediction,0.0004034805177427936
wall_structure,0.00043603529697454623
17_NeuralNetwork_prediction,0.00045176366951680256
9_RandomForest_SelectedFeatures_prediction,0.0006581747136576776
roof_cover,0.0007080654069594683
Buildinglat,0.0007228753065353866
number_of_stories_diff_mindist,0.0007791447906765114
roof_shape,0.0008240252612747745
6_Default_RandomForest_GoldenFeatures_prediction,0.0010335769303998377
hazards_present,0.0010474918922000255
6_Default_RandomForest_prediction,0.0011346367920196053
roof_system,0.001268114634887807
number_of_stories_ratio_year_built,0.0018885688163603476
roof_substrate_type,0.0019289201665816046
year_built,0.002386467384313451
12_RandomForest_prediction,0.002707178691589851
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.003118312033453352
6_Default_RandomForest_SelectedFeatures_prediction,0.003915521737307648
20_RandomForest_SelectedFeatures_prediction,0.004833330397730063
4_Default_Xgboost_prediction,0.005217501926080137
8_Xgboost_GoldenFeatures_prediction,0.011312893219212283
4_Default_Xgboost_GoldenFeatures_prediction,0.014970312431154976
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.03329256107066184
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.04363812987687042
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.06795057536563778
Ensemble_prediction,0.11887331082087757
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.1835397649595398
