feature,mean_importance
Buildinglat,-0.015087607370423473
building_type,-0.0058526895674638315
roof_substrate_type,-0.0048689790337874015
roof_cover,-0.004282768353556987
foundation_type,-0.003482534389549108
wall_substrate,-0.002585148478516741
mwfrs,-0.0008795220632403344
wall_structure,0.0
understory_pct_of_building_footprint,0.0
wall_cladding,0.0008373365512186259
roof_shape,0.001731946089023162
number_of_stories,0.0058593394425454194
roof_system,0.023358312950791604
Buildinglong,0.029966019487893236
hazards_present,0.06212410912049606
year_built,0.14738363366113905
mindist,0.2235110689517338
