feature,mean_importance
roof_shape,-0.060063942608808894
mwfrs,-0.05809489124677634
wall_structure,-0.034597703083283894
roof_substrate_type,-0.03215009283493546
roof_system,-0.0024042406964613684
wall_cladding,0.005554331066107787
roof_cover,0.0365280386768406
understory_pct_of_building_footprint,0.12040299882135667
number_of_stories,0.12891097592349596
wall_substrate,0.15050948594936261
year_built,0.15143798831949576
Buildinglat,0.1770909363252307
hazards_present,0.17992312996911472
building_type,0.19456684389021817
Buildinglong,0.20138610542251095
foundation_type,0.20753975214392714
mindist,0.38329484170872813
