0,0.5367585059341623,
1,0.42741543955074884,
2,0.3643960970256739,
3,0.304806638848947,
4,0.29222540939348085,
5,0.2478975338908415,
6,0.2373084286539471,
7,0.23953447843666628,
8,0.206078790162436,
9,0.19416320726332104,
10,0.17419584414710665,
11,0.17357531509335344,
12,0.18230994801271316,
13,0.15400162516638988,
14,0.1734842650469429,
15,0.1830230301986222,
16,0.1517075817309503,
17,0.14219764996710105,
18,0.14088498823665743,
19,0.1301418460258558,
20,0.13860959236084583,
21,0.13010166773287007,
22,0.12744737126025105,
23,0.1262982420145725,
24,0.10979976250071516,
