feature,mean_importance
Ensemble_prediction,-0.004535269965936078
10_RandomForest_prediction,-0.0029693022549128257
4_Default_Xgboost_prediction,-0.0021649112777167244
5_Default_CatBoost_GoldenFeatures_prediction,-0.0018870178325591375
27_LightGBM_GoldenFeatures_prediction,-0.001268341483361618
3_Default_LightGBM_GoldenFeatures_prediction,-0.0010249695800866431
15_CatBoost_prediction,-0.0005931582735810737
25_Xgboost_SelectedFeatures_prediction,-0.0005777770073560784
21_DecisionTree_prediction,-0.00028742704586328104
20_Xgboost_prediction,-0.00015280324074093966
22_DecisionTree_prediction,-0.00010417399356190681
"roof_system_""Wood, trusses""",-7.35025111538501e-05
roof_cover_Asphalt shingles (laminated),-1.7726957180491666e-05
6_Default_RandomForest_GoldenFeatures_prediction,-1.4925589527597927e-05
23_CatBoost_SelectedFeatures_prediction,-1.2630175648331576e-05
8_CatBoost_SelectedFeatures_prediction,-1.229905479615545e-05
roof_shape_Gable,-8.34758672601521e-06
roof_shape_Flat,-6.626302297629838e-06
roof_cover_Asphalt shingles (3-tab),-2.1163860101813816e-06
"wall_substrate_""Wood, sheathing (continuous)""",-1.560347281159835e-07
"wall_substrate_""Wood, dimensional planks""",0.0
foundation_type_Unreinforced masonry piers,0.0
"roof_system_""Steel, hot rolled"",""Wood, unknown""",0.0
"roof_system_""Steel, cold formed"",Concrete slab",0.0
"roof_system_""Steel, cold formed"",""Steel, joists""",0.0
foundation_type_Unreinforced masonry stem wall,0.0
"wall_substrate_Not Applicable,Wood Beams",0.0
foundation_type_Wood Piers > 8 ft,0.0
wall_substrate_None at first floor Rc moment frame,0.0
foundation_type_Wood Piers <= 8 ft,0.0
wall_substrate_None,0.0
"roof_system_""Steel, hot rolled"",Z purlins",0.0
wall_substrate_Metal panels,0.0
wall_substrate_Insulated foam board,0.0
"wall_substrate_""Wood, sheathing""",0.0
wall_substrate_masonry ,0.0
foundation_type_Ground anchors and strapping,0.0
roof_system_Concrete slab,0.0
"roof_system_""Wood, rafter""",0.0
roof_cover_Tile Slate Roof Cover,0.0
roof_cover_Roll roofing,0.0
roof_cover_Other,0.0
roof_cover_Metal shingles,0.0
