feature,mean_importance
wall_structure,-0.0019267384888027594
18_NeuralNetwork_prediction,-0.0017066066597819062
4_Default_Xgboost_prediction,-0.0016467363788258637
4_Default_Xgboost_categorical_mix_prediction,-0.0014426803836327328
24_NeuralNetwork_prediction,-0.0014177887496051422
12_RandomForest_prediction,-0.001369268387593281
roof_shape,-0.001354349196255833
4_Default_Xgboost_GoldenFeatures_prediction,-0.0013063926898889467
8_Xgboost_GoldenFeatures_prediction,-0.001296936650194125
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,-0.0011091175827416145
17_NeuralNetwork_prediction,-0.0010919877491337715
2_DecisionTree_prediction,-0.0010759802866936008
11_RandomForest_prediction,-0.0010667687254505287
roof_substrate_type,-0.000963001979166278
6_Default_RandomForest_SelectedFeatures_prediction,-0.0009308520706317935
roof_system,-0.0008408379043380654
22_NeuralNetwork_SelectedFeatures_prediction,-0.000725931280266856
20_RandomForest_SelectedFeatures_prediction,-0.0006998362814852222
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,-0.0004931643919994233
roof_cover,-0.0004098029270002357
Buildinglong,-0.0002341742138674885
5_Default_NeuralNetwork_SelectedFeatures_prediction,-0.00016187832172016582
6_Default_RandomForest_GoldenFeatures_prediction,-0.00013305389185516158
mindist,-0.00013244470911337735
6_Default_RandomForest_prediction,-0.00011639536796521632
3_Linear_prediction,-0.00010898112566002372
23_NeuralNetwork_prediction,-4.552995818751793e-05
14_DecisionTree_prediction,-2.5957968959566814e-05
foundation_type,-1.312579707781758e-05
Buildinglat,-2.745186886876638e-06
16_NeuralNetwork_SelectedFeatures_prediction,8.816911970521701e-07
year_built,1.5423002230052773e-05
15_NeuralNetwork_SelectedFeatures_prediction,1.991231045890274e-05
5_Default_NeuralNetwork_prediction,0.00024118983002339168
Ensemble_prediction,0.0002876045258632498
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.0003375839650018975
21_NeuralNetwork_SelectedFeatures_prediction,0.00046690313832968843
13_DecisionTree_prediction,0.0006335381629733128
hazards_present,0.0006386986335833011
10_RandomForest_SelectedFeatures_prediction,0.0006664746350992124
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,0.000757168601073599
9_RandomForest_SelectedFeatures_prediction,0.0009445537545771821
wall_substrate,0.0010036678305106017
