feature,mean_importance
roof_substrate_type,-0.007869500963822707
wall_substrate,-0.006502541551742147
Buildinglat,-0.0031242439700044588
foundation_type,-0.0027732308264058147
mwfrs,-0.001928344890497602
understory_pct_of_building_footprint,0.0
roof_shape,0.0
building_type,0.0
roof_cover,0.00018741622073283892
wall_cladding,0.0006145400515795929
number_of_stories,0.006125636129922785
wall_structure,0.010654102212756644
roof_system,0.01320501883079952
Buildinglong,0.027640507556924886
hazards_present,0.06106178450174924
year_built,0.1455611588832316
mindist,0.2324496871364449
