feature,mean_importance
wall_cladding,-0.0013009959523185399
number_of_stories,0.0
understory_pct_of_building_footprint,0.0
wall_substrate,0.0
roof_cover,2.2204460492503132e-17
roof_shape,2.2204460492503132e-17
mwfrs,4.4408920985006264e-17
building_type,0.002386137987869308
wall_structure,0.004170797170637219
foundation_type,0.005071654309205864
roof_system,0.01846990308188834
roof_substrate_type,0.0305415842365949
Buildinglat,0.042304223614265224
Buildinglong,0.053440715800946094
hazards_present,0.11760845873426902
year_built,0.15247811509777892
mindist,0.29966967616881307
