feature,mean_importance
wall_cladding,-0.0025210818432931936
building_type,-0.0013649521423391043
year_built,-0.0010648209876204962
longitude,-0.000863860307354325
roof_cover,0.0
roof_system,0.0
wall_substrate,0.0
roof_shape,0.0
foundation_type,0.0
number_of_stories,0.0
rainwater_ingress_damage_rating,0.00016648760425402864
Buildinglong,0.00023183970070450588
wall_structure,0.00035785134701353804
understory_pct_of_building_footprint,0.0006116339027975925
mwfrs,0.000745219756873361
Buildinglat,0.00489695709555763
roof_substrate_type,0.006526218691659091
Unnamed0,0.01158935413491946
mindist,0.02046086114591227
hazards_present,0.03388312553286669
surge_damage_rating,0.42065564732097976
wind_damage_rating,2.9243441206629193
