feature,mean_importance
foundation_type,-0.0032694362441852533
hazards_present,-0.00010199386011602307
Unnamed0,0.0
roof_cover,0.0
roof_substrate_type,0.0
roof_system,0.0
wall_cladding,0.0
wall_substrate,0.0
wall_structure,0.0
mwfrs,0.0
roof_shape,0.0
year_built,0.0
understory_pct_of_building_footprint,0.0
number_of_stories,0.0
building_type,0.0
rainwater_ingress_damage_rating,0.0
Buildinglat,0.0
mindist,0.0
Buildinglong,0.008487948629924769
longitude,0.010209665139666646
surge_damage_rating,1.3599998974739211
wind_damage_rating,3.632590668574397
