feature,mean_importance
building_type,-0.0038003721106838694
hazards_present,-0.0022505722191745623
understory_pct_of_building_footprint,-0.0021573935264314393
year_built,-0.0011084135442411603
roof_shape,-0.0009215230171861876
wall_structure,-0.00042591312452311403
roof_system,3.3306690738754695e-17
foundation_type,4.4408920985006264e-17
number_of_stories,5.551115123125783e-17
roof_cover,6.661338147750939e-17
wall_cladding,6.661338147750939e-17
rainwater_ingress_damage_rating,6.661338147750939e-17
mwfrs,7.96845806792179e-05
longitude,0.0001436043903531914
Buildinglong,0.00022533781508110584
Unnamed0,0.000392227859112515
mindist,0.0007135028570689928
wall_substrate,0.0010571951509319778
Buildinglat,0.0015484151938155444
roof_substrate_type,0.01062067899267487
surge_damage_rating,0.8361257524303545
wind_damage_rating,2.6836005764506243
