feature,mean_importance
year_built,-0.012285884815204717
4_Default_Xgboost_GoldenFeatures_prediction,-0.007434717730632578
3_Linear_prediction,-0.004038790715760077
18_NeuralNetwork_prediction,-0.003884661866102723
20_RandomForest_SelectedFeatures_prediction,-0.003883793017445858
6_Default_RandomForest_GoldenFeatures_prediction,-0.0037807115665819957
11_RandomForest_prediction,-0.003686140776553959
13_DecisionTree_prediction,-0.0024729432253873364
10_RandomForest_SelectedFeatures_prediction,-0.002418932733969914
14_DecisionTree_prediction,-0.0014866604166027698
6_Default_RandomForest_SelectedFeatures_prediction,-0.0013289442211160685
roof_shape,-0.0011618353718396257
hazards_present,-0.0008554070055835084
12_RandomForest_prediction,-0.0008446359718921048
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,-0.0007716316211892505
17_NeuralNetwork_prediction,-0.00039673414763228274
mindist,-0.0002983959001225944
24_NeuralNetwork_prediction,-0.00017125866468938877
6_Default_RandomForest_prediction,-0.0001062693591713293
roof_substrate_type,-9.842195357463445e-05
22_NeuralNetwork_SelectedFeatures_prediction,3.678926416637029e-05
Buildinglat,6.032608520758487e-05
5_Default_NeuralNetwork_prediction,7.56961062138073e-05
Buildinglong,0.0002091592703428402
wall_structure,0.00039261266818617634
foundation_type,0.00039297069271992946
roof_system,0.0007853658102189076
roof_cover,0.0008079847767188842
wall_substrate,0.0009348648740027388
9_RandomForest_SelectedFeatures_prediction,0.001842696615826056
16_NeuralNetwork_SelectedFeatures_prediction,0.0027293076511110794
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,0.0029312739808410536
4_Default_Xgboost_prediction,0.0031177432426248374
21_NeuralNetwork_SelectedFeatures_prediction,0.0031434739641674316
2_DecisionTree_prediction,0.0031651749411376606
23_NeuralNetwork_prediction,0.0032261224496528797
15_NeuralNetwork_SelectedFeatures_prediction,0.004087038482921401
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.00660895700836397
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.008674615694812603
4_Default_Xgboost_categorical_mix_prediction,0.01206565551281158
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.017356362942815128
8_Xgboost_GoldenFeatures_prediction,0.035371874367874215
Ensemble_prediction,0.1903005365228642
