feature,mean_importance
8_Xgboost_GoldenFeatures_prediction,-0.010564779841055038
4_Default_Xgboost_categorical_mix_GoldenFeatures_SelectedFeatures_prediction,-0.007982932372217432
24_NeuralNetwork_prediction,-0.0033140061205364944
15_NeuralNetwork_SelectedFeatures_prediction,-0.002368230076074629
Buildinglat,-0.001794062783850392
21_NeuralNetwork_SelectedFeatures_prediction,-0.0013203616198924184
roof_cover,-0.0009821254864703644
5_Default_NeuralNetwork_prediction,-0.0008574551386868245
roof_system,-0.0005554115958492645
4_Default_Xgboost_categorical_mix_GoldenFeatures_prediction,-0.0002907790877903826
wall_substrate,-0.00018798318261237235
roof_substrate_type,-0.00017816906943768362
13_DecisionTree_prediction,-5.220962011569519e-05
23_NeuralNetwork_prediction,-6.57627936997418e-06
3_Linear_prediction,7.771228889197345e-06
mindist,2.94493784202432e-05
11_RandomForest_prediction,8.278742577279008e-05
4_Default_Xgboost_prediction,0.0002908513390389222
wall_structure,0.00035377886011607186
foundation_type,0.00037663076873268865
22_NeuralNetwork_SelectedFeatures_prediction,0.0007083433595118871
Buildinglong,0.000845505816787151
14_DecisionTree_prediction,0.0008837789977946375
6_Default_RandomForest_prediction,0.0009885721309768724
6_Default_RandomForest_SelectedFeatures_prediction,0.0011087173060657207
17_NeuralNetwork_prediction,0.0018734832862981055
hazards_present,0.0018842645142504333
12_RandomForest_prediction,0.002423049361053198
10_RandomForest_SelectedFeatures_prediction,0.0026969468701119716
16_NeuralNetwork_SelectedFeatures_prediction,0.002841070380660704
roof_shape,0.0037916221179090438
4_Default_Xgboost_categorical_mix_prediction,0.003920341144925099
6_Default_RandomForest_GoldenFeatures_prediction,0.003936574142693217
year_built,0.003950938258195302
9_RandomForest_SelectedFeatures_prediction,0.0054522002382128894
2_DecisionTree_prediction,0.005573287611834355
20_RandomForest_SelectedFeatures_prediction,0.0067442250258370915
18_NeuralNetwork_prediction,0.007119431559368295
5_Default_NeuralNetwork_SelectedFeatures_prediction,0.015242499707731704
7_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.023251109988922835
4_Default_Xgboost_GoldenFeatures_prediction,0.029787567778697288
19_Xgboost_GoldenFeatures_SelectedFeatures_prediction,0.09814460164648149
Ensemble_prediction,0.24226164715150703
