feature,mean_importance
roof_shape,-0.02251762643813655
mwfrs,-0.01640976797971403
wall_substrate,-0.015251662041869406
roof_cover,-0.01045687724328923
foundation_type,-0.006519385866332295
roof_substrate_type,-0.006405923578603234
number_of_stories,-0.005365640542917038
hazards_present,-0.00019709801530587434
year_built,0.002046082358388812
wall_cladding,0.004363082641182281
Buildinglat,0.015392757947619495
understory_pct_of_building_footprint,0.016928995987008078
roof_system,0.02302738131770359
wall_structure,0.035336003592009925
building_type,0.037569229235849246
Buildinglong,0.06553253180437886
mindist,0.14242278106446907
