feature,mean_importance
wall_cladding,-0.001300995952318651
mwfrs,-1.3322676295501878e-16
roof_shape,-1.1102230246251565e-16
roof_cover,-8.881784197001253e-17
number_of_stories,-8.881784197001253e-17
wall_substrate,-8.881784197001253e-17
understory_pct_of_building_footprint,-2.2204460492503132e-17
building_type,0.002386137987869197
wall_structure,0.004170797170637152
foundation_type,0.005071654309205797
roof_system,0.018469903081888228
roof_substrate_type,0.03054158423659479
Buildinglat,0.04230422361426509
Buildinglong,0.053440715800945914
hazards_present,0.11760845873426899
year_built,0.15247811509777887
mindist,0.29966967616881296
