feature,shap_importance
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_Woodsheathingcornersonly,0.0
wall_structure_WoodframeMasonryunreinforced,0.0
foundation_type_Groundanchorsandstrapping,0.0
foundation_type_Reinforcedmasonrystemwall,0.0
foundation_type_Crawlspace,0.0
foundation_type_Piers8ftunstrapped,0.0
wall_structure_WoodframeMasonryunknown,0.0
wall_structure_ConcretemomentresistingframeSteelcoldform,0.0
wall_structure_Steelbracedframe,0.0
wall_substrate_Wooddimensionalplanks,0.0
wall_structure_MasonryunknownSteelmomentresistingframe,0.0
wall_structure_Concretemomentresistingframe,0.0
wall_structure_Concretetiltup,0.0
wall_structure_Brick,0.0
wall_structure_Masonryreinforced,0.0
wall_structure_SteelFrame,0.0
wall_substrate_None,0.0
