feature,mean_importance
mwfrs,-0.04027392457339727
Buildinglong,-0.036509010073420875
Buildinglat_diff_Buildinglong,-0.01730237746991452
wall_cladding,-0.01645720163512372
wall_structure,-0.007743827888579147
wall_substrate,-0.0042367471540247555
roof_system,-0.003496339017105132
building_type,-0.0028084270840370573
roof_shape,-0.0026717727485868316
Buildinglong_multiply_Buildinglat,-0.0012025331093028723
understory_pct_of_building_footprint,-0.0007852573810383845
understory_pct_of_building_footprint_diff_mindist,-0.00043739688024948544
number_of_stories,-0.00018125326628526395
number_of_stories_multiply_Buildinglat,0.0
roof_cover,0.0021571016819560197
Buildinglat,0.003293264761725112
number_of_stories_diff_mindist,0.008339941142064999
number_of_stories_ratio_year_built,0.012820701628699993
mindist,0.014136000251830505
roof_substrate_type,0.015109241786538274
foundation_type,0.01840850277160182
mindist_ratio_year_built,0.02192679211975599
number_of_stories_sum_Buildinglat,0.029777230472285043
year_built_ratio_number_of_stories,0.03481127462499667
hazards_present,0.09177089826726788
year_built,0.1916001379537758
mindist_multiply_year_built,0.254972222887954
