feature,mean_importance
Buildinglat_diff_Buildinglong,-0.03729415284699045
wall_cladding,-0.0253459103440661
Buildinglong_multiply_Buildinglat,-0.014063536654401899
year_built_ratio_number_of_stories,-0.01348096814668014
understory_pct_of_building_footprint_diff_mindist,-0.00133407572095392
understory_pct_of_building_footprint,-0.0006332953792106188
mwfrs,-0.0003558020502568704
number_of_stories_multiply_Buildinglat,3.731572200786904e-05
number_of_stories,0.00019769586020497166
building_type,0.0004358469182880853
mindist_ratio_year_built,0.0029122133863132005
wall_structure,0.003126863342490127
mindist,0.0041583540384276365
wall_substrate,0.006330160235490423
number_of_stories_diff_mindist,0.007307051614810422
Buildinglat,0.007312435093819158
roof_shape,0.007419452824000294
number_of_stories_ratio_year_built,0.007975930116861063
roof_cover,0.009653628485760813
roof_system,0.018430783796100726
foundation_type,0.021255215840845998
roof_substrate_type,0.02447926607561233
Buildinglong,0.02925568280794999
number_of_stories_sum_Buildinglat,0.07399724033630992
year_built,0.1257838223442109
hazards_present,0.27481893724095663
mindist_multiply_year_built,0.2779799341588145
