feature,mean_importance
wall_substrate_Woodsheathingcontinuous,-0.01033421725657806
mwfrs_RoofDiaphragmwood,-0.008510173392791077
wall_cladding_nan,-0.008206475090754428
roof_shape_Hip,-0.006789638067263626
roof_shape_nan,-0.00531641436479644
mwfrs_RoofDiaphragmwoodWallDiaphragmwood,-0.004692914325100684
wall_cladding_VinylSidingstandard,-0.004498870684570178
wall_cladding_VinylSidingunknown,-0.004341953913755514
building_type_Retail,-0.00376985632338358
roof_substrate_type_PlywoodOSB,-0.003497815382809422
wall_cladding_WoodBoards,-0.003440022927971165
building_type_MultiFamily,-0.003286106220965346
roof_shape_Gable,-0.0028718797327437207
mwfrs_RoofDiaphragmsteelWallDiaphragmsteel,-0.0028241113768995964
wall_cladding_Stucco,-0.002710078551872619
roof_cover_Asphaltshingles3tab,-0.0027090771501481646
mwfrs_nan,-0.0023067089141386886
wall_substrate_nan,-0.0022382122779053713
wall_substrate_Unknown,-0.002199963529825655
roof_system_Steelcoldformed,-0.0019145021445357235
mwfrs_RoofDiaphragmwoodWallDiaphragmmasonry,-0.0013761643974425919
wall_cladding_Brick,-0.0013012552621237462
building_type_GeneralArea,-0.001167630561501487
roof_system_Woodrafter,-0.0011321891069846711
roof_shape_GableHipCombo,-0.0007773712386788256
roof_shape_GableHip,-0.0007106103577222189
building_type_Religious,-0.0005517264012452339
wall_structure_Unknown,-0.00035739057273309616
wall_cladding_BrickVinylSidingsinglewythe,-0.0003334842216899503
roof_system_Steelhotrolled,-0.0001699632899442749
building_type_Servicestation,-0.00010665718417801617
wall_substrate_Woodsheathingcornersonly,0.0
roof_cover_Concretetiles,0.0
wall_cladding_WoodBoardsConcreteblock,0.0
wall_cladding_VinylSidingunknownWoodShakeShingle,0.0
wall_cladding_FiberCementBoardPlywoodSiding,0.0
wall_cladding_StuccoWoodBoards,0.0
wall_cladding_FiberCementBoardWoodBoards,0.0
wall_cladding_Masonryconcrete,0.0
wall_cladding_FiberCementBoardVinylSidingstandard,0.0
wall_cladding_VinylSidingunknownWoodBoards,0.0
wall_cladding_Cedarwood,0.0
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,0.0
wall_substrate_Insulatedfoamboard,0.0
wall_cladding_VinylSidinghighwindrated,0.0
wall_cladding_FiberCementBoardWoodBoardsconcreteblocks,0.0
wall_cladding_StuccoWoodBoardsStone,0.0
wall_cladding_FiberCementBoardPlywoodSidingWoodShakeShingle,0.0
wall_cladding_concreteblocks,0.0
wall_substrate_masonry,0.0
wall_cladding_VinylSidingunknownconcreteblocks,0.0
wall_cladding_WoodShakeShingle,0.0
wall_cladding_StuccoVinylSidingunknown,0.0
wall_substrate_Metalpanels,0.0
wall_substrate_Thinaluminumsiding,0.0
wall_substrate_None,0.0
wall_cladding_Unknown,0.0
wall_substrate_NotApplicableWoodBeams,0.0
wall_cladding_Cedarstone,0.0
wall_cladding_PlywoodSiding,0.0
wall_cladding_EIFS,0.0
wall_cladding_FiberCementBoardVinylSidingunknown,0.0
wall_cladding_PlywoodSidingStucco,0.0
wall_cladding_VinylSidingstandardWoodShakeShingle,0.0
wall_cladding_BrickVinylSidingunknownWoodShakeShingle,0.0
wall_cladding_BrickStone,0.0
wall_cladding_PlywoodSidingWoodShakeShingle,0.0
wall_cladding_WoodPlankSiding,0.0
wall_substrate_NoneatfirstfloorRcmomentframe,0.0
wall_cladding_FiberCementBoardWoodBoardsWoodShakeShingle,0.0
roof_system_WoodrafterWoodtrusses,0.0
roof_system_SteelcoldformedConcreteslab,0.0
roof_system_SteelhotrolledWoodunknown,0.0
roof_system_SteelhotrolledZpurlins,0.0
roof_substrate_type_Dimensionallumber,0.0
roof_substrate_type_None,0.0
roof_substrate_type_Metaldeck,0.0
roof_cover_TileSlateRoofCover,0.0
roof_cover_AsphaltshingleslaminatedMetalstandingseam,0.0
roof_system_Unknown,0.0
roof_cover_Claytiles,0.0
roof_cover_reinforcedconcretestucco,0.0
roof_cover_MetalcorrugatedMetalstandingseam,0.0
roof_cover_Metalshingles,0.0
roof_cover_Asphaltshingles3tabMetalstandingseam,0.0
roof_cover_compositeshingles,0.0
roof_cover_WoodshakeWoodshingle,0.0
roof_cover_UnknownNoclearpicturesofroof,0.0
roof_cover_Rollroofing,0.0
roof_cover_BuiltupwithoutGravel,0.0
roof_cover_Redcompositeshingle,0.0
wall_cladding_WoodPanelSiding,0.0
roof_system_Concreteslab,0.0
wall_cladding_CurtainWall,0.0
wall_cladding_Concretemasonryunits,0.0
wall_cladding_concretemasonryunits,0.0
wall_cladding_WoodBoardsWoodShakeShingle,0.0
wall_cladding_SheetMetal,0.0
wall_cladding_BrickStuccoWoodBoards,0.0
wall_cladding_Cedar,0.0
wall_cladding_BrickWoodShakeShingle,0.0
wall_cladding_FiberCementBoardconcreteblock,0.0
wall_cladding_BrickPlywoodSiding,0.0
wall_cladding_ConcreteBlock,0.0
