0,1.453217,1.467474
1,1.322188,1.346383
2,1.209975,1.247226
3,1.112069,1.16061
4,1.025889,1.083261
5,0.949142,1.014839
6,0.879941,0.953487
7,0.818222,0.899306
8,0.764119,0.853746
9,0.712592,0.808675
10,0.665382,0.768106
11,0.622499,0.731791
12,0.583577,0.699315
13,0.547516,0.668983
14,0.514154,0.642081
15,0.483811,0.616015
16,0.455399,0.593366
17,0.429335,0.572136
18,0.404802,0.5534
19,0.382585,0.535903
20,0.361573,0.520292
21,0.341987,0.506192
22,0.324101,0.492612
23,0.30746,0.480818
24,0.291941,0.469038
25,0.277397,0.459244
26,0.263909,0.45084
27,0.251583,0.444094
28,0.239758,0.436855
29,0.228651,0.430511
30,0.218345,0.424482
31,0.208377,0.419274
32,0.199136,0.415396
33,0.190466,0.410706
34,0.182239,0.40619
35,0.17447,0.403462
36,0.167336,0.400704
37,0.16056,0.39852
38,0.154041,0.395941
39,0.147984,0.394193
40,0.142972,0.393409
41,0.137913,0.392655
42,0.13293,0.391299
43,0.128203,0.391491
44,0.123558,0.391641
45,0.119024,0.390469
46,0.114789,0.389381
47,0.110998,0.389862
48,0.107405,0.389219
49,0.103729,0.388731
50,0.100305,0.388462
51,0.097262,0.388168
52,0.094241,0.388478
53,0.091547,0.387335
54,0.088843,0.38746
55,0.086135,0.387296
56,0.083577,0.387356
57,0.081257,0.38785
58,0.079045,0.387575
59,0.076893,0.388245
60,0.074872,0.388715
61,0.073068,0.389669
62,0.071328,0.389498
63,0.069693,0.389301
64,0.068098,0.388992
65,0.066559,0.388983
66,0.065156,0.389498
67,0.063781,0.389451
68,0.062393,0.390293
69,0.060981,0.390322
70,0.059694,0.390997
71,0.058411,0.390883
72,0.05721,0.391904
73,0.05606,0.39179
74,0.054824,0.392932
75,0.053641,0.39409
76,0.052646,0.394712
77,0.051641,0.395393
78,0.050712,0.395382
79,0.049755,0.396431
80,0.048775,0.396934
81,0.047864,0.397863
82,0.046961,0.399655
83,0.046066,0.400492
84,0.045268,0.40172
85,0.044469,0.402686
86,0.043758,0.403337
87,0.043,0.404399
88,0.042335,0.405243
89,0.041642,0.405676
90,0.040995,0.406762
91,0.040371,0.407227
92,0.039707,0.408302
93,0.039099,0.409036
94,0.038584,0.409375
95,0.038029,0.410491
96,0.03747,0.410298
97,0.036951,0.410489
98,0.036436,0.410875
99,0.035988,0.411854
100,0.035524,0.412002
101,0.035,0.411643
102,0.03454,0.412013
103,0.034101,0.412416
104,0.033692,0.412907
105,0.033213,0.413662
