feature,mean_importance
roof_cover,-0.000449562211535276
roof_system,-0.00024295242662018268
mindist,-0.00016068007402720574
mwfrs,-9.56109389934151e-05
building_type,-8.524111434901338e-05
Buildinglong,-3.1273285950664254e-05
wall_cladding,-2.279139859172885e-05
hazards_present,-1.4134439623247896e-05
rainwater_ingress_damage_rating,-8.326672684688674e-18
number_of_stories,7.708874575323988e-07
understory_pct_of_building_footprint,2.019135485936685e-06
foundation_type,4.90582967802855e-06
roof_substrate_type,2.7553414574063574e-05
longitude,6.0587565241004834e-05
roof_shape,0.00011430717690271985
wall_structure,0.00020266073987040278
year_built,0.0004928183675955156
Buildinglat,0.0005121241170744445
wall_substrate,0.0005696507279626146
Unnamed0,0.0009018820154882284
wind_damage_rating,1.5127410419931873
surge_damage_rating,1.6483488814948024
