feature,mean_importance
Buildinglat,-0.000695517951619172
roof_system,-0.0004645350513536511
Buildinglong,-0.0003995553500786425
Unnamed0,-0.0003389594628210563
longitude,-0.00033030784882802366
year_built,-0.00018040876417284578
mwfrs,-7.380032894233613e-05
wall_structure,-2.770005176871704e-05
understory_pct_of_building_footprint,-8.287633121398241e-06
building_type,8.326672684688674e-18
number_of_stories,8.326672684688674e-18
roof_cover,1.1102230246251566e-17
wall_cladding,4.072910689270626e-06
rainwater_ingress_damage_rating,9.731824866368588e-06
roof_substrate_type,2.5103864981107506e-05
foundation_type,6.318577601911179e-05
hazards_present,0.00013515764720897495
roof_shape,0.0002601965573589521
wall_substrate,0.00047876423874619877
mindist,0.000496990089722063
wind_damage_rating,1.385172072109485
surge_damage_rating,1.783191857041583
