feature,mean_importance
wall_cladding,-0.00012888809764566162
foundation_type,-7.4116029957327355e-06
roof_substrate_type,-6.938893903907228e-18
building_type,-6.938893903907228e-18
wall_structure,-5.551115123125783e-18
roof_system,-4.163336342344337e-18
number_of_stories,-4.163336342344337e-18
longitude,-2.7755575615628915e-18
mwfrs,-2.7755575615628915e-18
roof_cover,-1.3877787807814458e-18
rainwater_ingress_damage_rating,2.6431717834965453e-06
Buildinglat,4.515728033163691e-06
Buildinglong,1.4782209782204791e-05
wall_substrate,8.415289676895754e-05
year_built,0.00018471403097518462
understory_pct_of_building_footprint,0.00022816608291761632
mindist,0.00025012427459772667
roof_shape,0.0002761969021326749
Unnamed0,0.0009292896755163385
hazards_present,0.0014178170825318137
surge_damage_rating,1.5688152314637682
wind_damage_rating,2.000588160194197
