feature,mean_importance
Unnamed0,-0.0014013449779249315
understory_pct_of_building_footprint,-0.0013703288099132043
mindist,-0.0012511281640501665
Buildinglat,-0.0010758243649236277
wind_damage_rating_multiply_longitude,-0.0003803247761187123
Buildinglong_multiply_wind_damage_rating,-0.0003211057015383323
roof_shape,-0.00015972104974464052
wind_damage_rating_multiply_Buildinglat,-0.00013977852252591017
year_built,-6.296135343949183e-05
Buildinglong,-5.515369650158364e-05
wind_damage_rating,-4.085095984427689e-05
roof_cover,-3.071075258912204e-05
mwfrs,-2.5751924078126764e-05
building_type,-1.4852224345629494e-05
wall_cladding,-3.618328028209827e-06
wall_structure,-1.1102230246251566e-17
number_of_stories,-1.1102230246251566e-17
rainwater_ingress_damage_rating,1.8177229336308054e-06
foundation_type,2.0611876840509468e-05
longitude,8.170830676863805e-05
roof_substrate_type,8.846961945596643e-05
longitude_diff_wind_damage_rating,0.00011691174186191644
wind_damage_rating_ratio_Buildinglong,0.00018892701858845838
wall_substrate,0.00021885395187546674
hazards_present,0.00036868364313130675
roof_system,0.0005807598838893369
wind_damage_rating_ratio_longitude,0.0010531419612592823
wind_damage_rating_ratio_Buildinglat,0.006474917499561877
Buildinglat_diff_wind_damage_rating,0.017377118800322326
surge_damage_rating,0.04777333474625541
Buildinglat_ratio_wind_damage_rating,0.1322303531205793
surge_damage_rating_sum_wind_damage_rating,0.9171534022181449
