feature,mean_importance
hazards_present,-0.0008065543676615411
roof_cover,-0.0008060578662776096
building_type,-0.00010304584315651844
year_built,-1.1990314912344035e-05
roof_shape,-1.1102230246251566e-17
mwfrs,-8.326672684688674e-18
Unnamed0,-2.7755575615628915e-18
number_of_stories,0.0
Buildinglong,0.0
wall_cladding,0.0
wind_damage_rating,5.551115123125783e-18
wind_damage_rating_ratio_longitude,8.326672684688674e-18
wall_structure,8.361244672406288e-05
roof_substrate_type,8.722949308816175e-05
foundation_type,8.902538635736645e-05
rainwater_ingress_damage_rating,0.0001231168886241585
understory_pct_of_building_footprint,0.00013410702174112833
longitude,0.00019391867486547032
roof_system,0.00022784883699930591
mindist,0.00045443549603198794
wall_substrate,0.0008052330054253293
wind_damage_rating_ratio_Buildinglong,0.001136194618836578
Buildinglat,0.001234813862511472
Buildinglong_multiply_wind_damage_rating,0.0021565237576910063
wind_damage_rating_ratio_Buildinglat,0.002173695515887533
wind_damage_rating_multiply_Buildinglat,0.003471296045742059
wind_damage_rating_multiply_longitude,0.005821680680478722
longitude_diff_wind_damage_rating,0.014204958068920156
surge_damage_rating,0.028168726188115067
Buildinglat_diff_wind_damage_rating,0.03136584089573012
Buildinglat_ratio_wind_damage_rating,0.19722047965853426
surge_damage_rating_sum_wind_damage_rating,1.4375371328736772
