feature,mean_importance
wall_substrate,-0.0005218187818871678
rainwater_ingress_damage_rating,-0.0003533913788080656
hazards_present,-0.00032046234129258223
Buildinglat,-0.0001913848561896303
roof_shape,-5.616872076176227e-05
roof_substrate_type,2.633180821271508e-05
mindist,0.000122577392374279
Unnamed0,0.0005197166831039767
foundation_type,0.0010139867798198087
understory_pct_of_building_footprint,0.0012545958963564251
year_built,0.002006595298279884
number_of_stories,0.0022699200741148617
roof_cover,0.002945863064913573
building_type,0.0030675793399305763
wall_structure,0.003473902341254681
mwfrs,0.004628697103138157
wall_cladding,0.0058312391702480485
roof_system,0.012874213977755473
wind_damage_rating,1.0522515790323905
surge_damage_rating,2.169270714976954
longitude,174.8332506464235
Buildinglong,178.01032115580838
