feature,mean_importance
wall_substrate,-0.005130450914492157
understory_pct_of_building_footprint,-0.004493347007642301
building_type,-0.004276838355804069
mindist,-0.001605072205069069
roof_substrate_type,-0.0014047035509870188
mwfrs,-0.0007875475736496829
foundation_type,-0.0004724214485942735
rainwater_ingress_damage_rating,-0.00014827056992297027
Unnamed0,3.0147169034744346e-05
number_of_stories,0.0001671086795378196
year_built,0.0003180590007629158
Buildinglat,0.00038206011847905506
roof_shape,0.0006168847480122142
wall_cladding,0.0016034022046357622
roof_cover,0.006786231472531668
wall_structure,0.006958084668521702
hazards_present,0.008723979341732312
roof_system,0.017720779181001522
wind_damage_rating,1.0465833753995137
surge_damage_rating,2.1002297862933865
longitude,106.37220762983506
Buildinglong,108.40240309004602
