feature,mean_importance
mwfrs,-0.008492963378056806
hazards_present,-0.006871882226118476
foundation_type,-0.005317587014748914
rainwater_ingress_damage_rating,-0.0005045409757763019
building_type,-0.00045043097685797394
roof_substrate_type,-0.00031221943073643786
mindist,-0.00022443826481448602
roof_shape,7.71408132766993e-05
understory_pct_of_building_footprint,0.00042558949498681107
roof_cover,0.0011735894318000816
wall_substrate,0.0011823129840170532
number_of_stories,0.0013786156275507832
roof_system,0.002593075756166641
wall_structure,0.0041997426947391284
wall_cladding,0.004946704810732905
Buildinglat,0.005489780149178292
year_built,0.007645458371103264
Unnamed0,0.026655745414967857
wind_damage_rating,0.9480940349554684
surge_damage_rating,1.361508333623488
longitude,651.1775521968915
Buildinglong,654.9530884254652
