feature,shap_importance
longitude,27.696152559112786
Buildinglong,27.63701220690968
surge_damage_rating,0.6052877596785923
wind_damage_rating,0.6020220332859955
Unnamed0,0.07045207745765197
roof_system,0.06013097498727002
Buildinglat,0.04442218424425803
wall_structure,0.03423261943336902
roof_cover,0.031092545512471623
hazards_present,0.031057081382673817
roof_shape,0.02498702343034624
wall_cladding,0.024263003034141965
understory_pct_of_building_footprint,0.017423235812283444
roof_substrate_type,0.011623554071061585
mindist,0.007869389702605312
year_built,0.007620983176081751
mwfrs,0.007085302639292034
rainwater_ingress_damage_rating,0.005062144603199055
foundation_type,0.004587601632398105
number_of_stories,0.001942606349008649
building_type,0.001091395233263866
wall_substrate,0.00022071580088125383
