feature,mean_importance
roof_shape_Hip,-0.001531822406089911
wall_cladding_VinylSidingunknown,-0.0011978302065078772
roof_cover_Asphaltshingles3tab,-0.0011771561222330585
roof_shape_Gambrel,-0.0008997943653459073
building_type_Warehouse,-0.0007518991915590912
roof_cover_Metalstandingseam,-0.000716132164419081
wall_cladding_PlywoodSiding,-0.0006508943638026343
roof_substrate_type_nan,-0.000629076182025634
roof_cover_Asphaltshingleslaminated,-0.0006171111969511811
roof_system_Steelhotrolled,-0.0004953526723146196
understory_pct_of_building_footprint,-0.0004765450329093701
mwfrs_nan,-0.00040354404884712647
roof_system_Steeljoists,-0.00020993511783897744
roof_cover_Metalcorrugated,-0.00019811012897565927
wall_structure_Masonryunknown,-0.00010653867436352104
wall_cladding_Corrugatedsteelpanels,-7.018805161067565e-05
roof_shape_Complex,-4.745150342801985e-05
mwfrs_RoofDiaphragmsteelWallDiaphragmsteelMomentFrame,-3.415466480287677e-05
roof_shape_Monoslope,-2.1860686510177808e-05
roof_shape_Gable,-2.0366624864909254e-05
wall_cladding_BrickVinylSidingunknown,-1.866994798835897e-05
roof_system_nan,-2.1239769476544268e-07
wall_cladding_Brick,4.4408920985006264e-17
wall_cladding_FiberCementBoardVinylSidingunknown,4.4408920985006264e-17
wall_cladding_CorrugatedsteelpanelsStucco,6.661338147750939e-17
wall_cladding_concretemasonryunits,6.661338147750939e-17
wall_structure_MasonryunreinforcedSteelmomentresistingframe,6.661338147750939e-17
wall_structure_Steelcoldform,6.661338147750939e-17
wall_cladding_FiberCementBoardVinylSidingstandard,6.661338147750939e-17
mwfrs_RoofDiaphragmsteelMomentFrame,6.661338147750939e-17
wall_cladding_Masonryconcrete,6.661338147750939e-17
roof_shape_FlatHip,6.661338147750939e-17
mwfrs_WallDiaphragmconcrete,6.661338147750939e-17
wall_cladding_PlywoodSidingWoodShakeShingle,6.661338147750939e-17
roof_system_SteelhotrolledZpurlins,6.661338147750939e-17
wall_cladding_Unknown,6.661338147750939e-17
wall_structure_Masonryreinforced,6.661338147750939e-17
wall_cladding_VinylSidingstandardWoodShakeShingle,6.661338147750939e-17
wall_cladding_FiberCementBoardVinylSidingunknownWoodBoards,6.661338147750939e-17
building_type_Unknown,6.661338147750939e-17
wall_cladding_BrickWoodBoards,6.661338147750939e-17
wall_substrate_NotApplicable,6.661338147750939e-17
roof_shape_nan,6.661338147750939e-17
wall_structure_SteelFrame,6.661338147750939e-17
wall_cladding_BrickWoodShakeShingle,8.881784197001253e-17
foundation_type_Reinforcedmasonrypiers,8.881784197001253e-17
foundation_type_WoodPiers_g_8ft,8.881784197001253e-17
foundation_type_Groundanchorsandstrapping,8.881784197001253e-17
wall_cladding_BrickStuccoWoodBoards,8.881784197001253e-17
foundation_type_Piers8ftunstrapped,8.881784197001253e-17
wall_cladding_SheetMetal,8.881784197001253e-17
wall_cladding_FiberCementBoardCorrugatedsteelpanels,8.881784197001253e-17
wall_structure_Woodframe,8.881784197001253e-17
wall_cladding_Aluminumsiding,8.881784197001253e-17
wall_structure_Steelmomentresistingframe,8.881784197001253e-17
foundation_type_SlabonGrateandWoodPiersunknownheight,8.881784197001253e-17
foundation_type_Crawlspace,8.881784197001253e-17
wall_structure_Brick,8.881784197001253e-17
