feature,mean_importance
understory_pct_of_building_footprint,-0.0009742496155469959
Buildinglat,-0.0006602446647721693
wall_cladding,0.0
roof_shape,0.0
foundation_type,0.0
mwfrs,0.00016414083917986043
roof_cover,0.0016795542646534044
wall_structure,0.0024607936579065016
wall_substrate,0.003819067263885212
number_of_stories,0.00516752130756346
building_type,0.009227006732263
roof_substrate_type,0.009677758596946662
roof_system,0.01284539128808242
Buildinglong,0.03197693508943935
hazards_present,0.06111633378799133
year_built,0.09030223008210067
mindist,0.4371285409445432
