feature,mean_importance
26_Xgboost_prediction,-0.0023726943368197447
mwfrs,-0.0012774873949516097
16_CatBoost_prediction,-0.0010473058951759567
27_LightGBM_GoldenFeatures_prediction,-0.0010451589106681425
22_DecisionTree_prediction,-0.0009873153945384767
wind_damage_rating_multiply_Buildinglat,-0.0006857825372478449
wind_damage_rating_ratio_Buildinglat,-0.0006532775468697432
15_CatBoost_prediction,-0.000607453283492132
24_RandomForest_GoldenFeatures_prediction,-0.0005793000531933351
building_type,-0.00022596802760493085
wall_cladding,-0.0002195818878305389
20_Xgboost_prediction,-0.00019282683582502735
number_of_stories,-8.340240685935918e-05
surge_damage_rating_sum_wind_damage_rating,-7.304518139149285e-05
wind_damage_rating_ratio_longitude,-4.4831298370012763e-05
wall_structure,-3.669809888430242e-05
surge_damage_rating,-3.0936090583238986e-05
roof_system,-2.698261639380861e-05
8_CatBoost_SelectedFeatures_prediction,-1.1247060928082364e-05
foundation_type,-3.7582143399716996e-06
wind_damage_rating,5.140936413683405e-07
1_DecisionTree_prediction,2.160851882663517e-05
21_DecisionTree_prediction,2.5282115612143553e-05
longitude_diff_wind_damage_rating,2.6979573946644965e-05
roof_cover,5.325042654069912e-05
Buildinglong,6.0131537463523066e-05
Buildinglat,6.812788316276908e-05
roof_shape,7.469068188380168e-05
6_Default_RandomForest_GoldenFeatures_prediction,8.86274802800513e-05
hazards_present,0.00013303260072851375
Buildinglong_multiply_wind_damage_rating,0.0003283560153807097
5_Default_CatBoost_SelectedFeatures_prediction,0.00037358130247119035
11_RandomForest_GoldenFeatures_prediction,0.0007082224143679678
10_RandomForest_prediction,0.0007372137225775844
wind_damage_rating_ratio_Buildinglong,0.000755050618894304
wall_substrate,0.0007726718282320466
rainwater_ingress_damage_rating,0.0009303626594110964
Buildinglat_ratio_wind_damage_rating,0.0009462905796879695
understory_pct_of_building_footprint,0.0009668937344950113
wind_damage_rating_multiply_longitude,0.00100716212170118
13_LightGBM_GoldenFeatures_prediction,0.001027828703865849
year_built,0.0013316824040624231
longitude,0.0013490295679673553
Unnamed0,0.001350893390785582
roof_substrate_type,0.0017224368776083965
9_RandomForest_prediction,0.001788685329643286
6_Default_RandomForest_SelectedFeatures_prediction,0.001814709975429496
5_Default_CatBoost_GoldenFeatures_prediction,0.002364548744565609
14_LightGBM_GoldenFeatures_prediction,0.002983168013929535
4_Default_Xgboost_prediction,0.003133200829542096
Buildinglat_diff_wind_damage_rating,0.0036912945416125416
3_Default_LightGBM_GoldenFeatures_prediction,0.0036973635492369844
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.004206767822053467
7_CatBoost_SelectedFeatures_prediction,0.00439709934095403
12_RandomForest_GoldenFeatures_prediction,0.006173937239475258
6_Default_RandomForest_prediction,0.006732153002553992
mindist,0.006768143987257447
17_LightGBM_prediction,0.007178755416562621
25_Xgboost_SelectedFeatures_prediction,0.010503603417698066
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.011441775807173562
18_LightGBM_prediction,0.01178329408877769
23_CatBoost_SelectedFeatures_prediction,0.014996357492498221
2_Linear_prediction,0.015012930309903538
3_Default_LightGBM_prediction,0.032591294492782884
5_Default_CatBoost_prediction,0.03430581452340682
19_Xgboost_SelectedFeatures_prediction,0.05874219508856082
Ensemble_prediction,0.08326062076850607
4_Default_Xgboost_categorical_mix_prediction,0.12670293977071084
