feature,mean_importance
longitude,-0.001748222481657838
13_LightGBM_GoldenFeatures_prediction,-0.0014335840276200966
roof_system,-0.0014064157616341638
Unnamed0,-0.0008683446494885255
3_Default_LightGBM_GoldenFeatures_prediction,-0.00038502318111251487
8_CatBoost_SelectedFeatures_prediction,-0.00036727354677986714
16_CatBoost_prediction,-0.0003556952045488754
22_DecisionTree_prediction,-0.00032655208333359775
27_LightGBM_GoldenFeatures_prediction,-0.0002551174893299396
Buildinglong,-0.00022902243289527613
Buildinglong_multiply_wind_damage_rating,-0.0002219355909083287
Buildinglat_ratio_wind_damage_rating,-0.00020815959204896484
wind_damage_rating_multiply_longitude,-0.000189410746739313
20_Xgboost_prediction,-0.00018200471542224316
wind_damage_rating_ratio_Buildinglat,-0.00016786436514141522
Buildinglat,-9.608822419251151e-05
rainwater_ingress_damage_rating,-7.101225539808687e-05
number_of_stories,-5.579789533760315e-05
roof_shape,-1.5517857119279334e-05
1_DecisionTree_prediction,-6.240703877286036e-06
wall_structure,-4.492249516352409e-06
wind_damage_rating,0.0
wind_damage_rating_ratio_longitude,8.549658417428274e-07
surge_damage_rating,4.785367622758829e-06
wall_substrate,2.4917362787021946e-05
19_Xgboost_SelectedFeatures_prediction,2.6809039729328023e-05
surge_damage_rating_sum_wind_damage_rating,2.6826819776912257e-05
mwfrs,3.566458024051589e-05
21_DecisionTree_prediction,4.30734389212456e-05
6_Default_RandomForest_prediction,4.465855906881921e-05
hazards_present,6.008955508957359e-05
longitude_diff_wind_damage_rating,6.047048830766788e-05
building_type,6.451398795532525e-05
year_built,0.00011451030492891645
15_CatBoost_prediction,0.0001449349595416788
Buildinglat_diff_wind_damage_rating,0.00015443091615936766
roof_cover,0.000188682094462414
9_RandomForest_prediction,0.00021105446013533203
wall_cladding,0.0002994297149226888
foundation_type,0.00031720565765588904
12_RandomForest_GoldenFeatures_prediction,0.00039131115876890057
6_Default_RandomForest_GoldenFeatures_prediction,0.0004941046635894341
5_Default_CatBoost_SelectedFeatures_prediction,0.0006133148259371724
18_LightGBM_prediction,0.0007164126527202802
wind_damage_rating_multiply_Buildinglat,0.000723650847188348
5_Default_CatBoost_prediction,0.0008094841526041646
roof_substrate_type,0.000820406660885642
4_Default_Xgboost_categorical_mix_prediction,0.0009645692686680168
24_RandomForest_GoldenFeatures_prediction,0.0010516971540967812
11_RandomForest_GoldenFeatures_prediction,0.0011422359357377953
5_Default_CatBoost_GoldenFeatures_prediction,0.0013964960011531025
understory_pct_of_building_footprint,0.0017590286651679055
14_LightGBM_GoldenFeatures_prediction,0.0017948177562336104
25_Xgboost_SelectedFeatures_prediction,0.0018639743769726213
2_Linear_prediction,0.0018834177621535608
wind_damage_rating_ratio_Buildinglong,0.0031236555493293823
10_RandomForest_prediction,0.003439130936552451
mindist,0.004881727228874097
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.005889966424674831
26_Xgboost_prediction,0.00696242399417075
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.00861100489912094
17_LightGBM_prediction,0.012347661069915371
6_Default_RandomForest_SelectedFeatures_prediction,0.012433101667319774
Ensemble_prediction,0.018941735598324506
23_CatBoost_SelectedFeatures_prediction,0.021010666154262073
3_Default_LightGBM_prediction,0.10917692844988813
4_Default_Xgboost_prediction,0.1585886162032041
7_CatBoost_SelectedFeatures_prediction,0.40835823571682434
