feature,shap_importance
7_CatBoost_SelectedFeatures_prediction,0.3209206575681544
4_Default_Xgboost_prediction,0.2372101968269546
3_Default_LightGBM_prediction,0.17729780833521935
23_CatBoost_SelectedFeatures_prediction,0.06331621104296194
6_Default_RandomForest_SelectedFeatures_prediction,0.05012981379166111
4_Default_Xgboost_categorical_mix_SelectedFeatures_prediction,0.043873078243786966
26_Xgboost_prediction,0.03972321092085419
3_Default_LightGBM_GoldenFeatures_SelectedFeatures_prediction,0.036012031823679
Ensemble_prediction,0.030847279223324267
17_LightGBM_prediction,0.022142101581640806
25_Xgboost_SelectedFeatures_prediction,0.021081234911691577
18_LightGBM_prediction,0.010803308554316748
2_Linear_prediction,0.009795579647734346
13_LightGBM_GoldenFeatures_prediction,0.00972846007580176
longitude,0.009202585230158466
wind_damage_rating_ratio_Buildinglong,0.008546577415862096
mindist,0.008065730496765929
3_Default_LightGBM_GoldenFeatures_prediction,0.007830435032277396
15_CatBoost_prediction,0.00772003541813754
16_CatBoost_prediction,0.006595311456058471
6_Default_RandomForest_prediction,0.006417259959048603
roof_substrate_type,0.006311988905633963
14_LightGBM_GoldenFeatures_prediction,0.006176767943258429
5_Default_CatBoost_SelectedFeatures_prediction,0.005921427310328511
10_RandomForest_prediction,0.005251201822064192
24_RandomForest_GoldenFeatures_prediction,0.005194405015263719
rainwater_ingress_damage_rating,0.005156330436038898
Unnamed0,0.004474795268290337
20_Xgboost_prediction,0.0044690140563780276
4_Default_Xgboost_categorical_mix_prediction,0.004432738693161229
6_Default_RandomForest_GoldenFeatures_prediction,0.0042654542547257345
5_Default_CatBoost_GoldenFeatures_prediction,0.004149989049096456
wind_damage_rating_multiply_longitude,0.003887047757853792
roof_system,0.0038641678246625235
wind_damage_rating_multiply_Buildinglat,0.003735164518209209
8_CatBoost_SelectedFeatures_prediction,0.003666446734767225
Buildinglat_diff_wind_damage_rating,0.0036546239826366887
11_RandomForest_GoldenFeatures_prediction,0.003358134009718925
27_LightGBM_GoldenFeatures_prediction,0.00330705725900175
Buildinglat_ratio_wind_damage_rating,0.003219909057576253
understory_pct_of_building_footprint,0.003067618354262424
5_Default_CatBoost_prediction,0.0030039542599245898
9_RandomForest_prediction,0.002924053992126789
Buildinglong,0.0024305172016107135
wall_cladding,0.0022811960809933514
foundation_type,0.002190740283600971
mwfrs,0.002022704232705311
wind_damage_rating_ratio_Buildinglat,0.001973992858256801
19_Xgboost_SelectedFeatures_prediction,0.0019371528233006487
year_built,0.0018207292280083707
21_DecisionTree_prediction,0.0016660256740193213
22_DecisionTree_prediction,0.0016258871650373335
12_RandomForest_GoldenFeatures_prediction,0.0012400376251756697
longitude_diff_wind_damage_rating,0.0011023346834242447
roof_shape,0.0010984166947174837
building_type,0.001079452969285672
wind_damage_rating_ratio_longitude,0.0009804096061876723
surge_damage_rating,0.0008158472419354077
Buildinglong_multiply_wind_damage_rating,0.0008129425039984949
Buildinglat,0.0006438483575627535
roof_cover,0.0006126103343365518
surge_damage_rating_sum_wind_damage_rating,0.0004296062253958504
wall_substrate,0.0003717564330472679
1_DecisionTree_prediction,0.00032535556775249225
hazards_present,0.0003091486003415928
wall_structure,0.0002899793898632072
number_of_stories,0.00028406484438612796
wind_damage_rating,0.0
