feature,mean_importance
roof_substrate_type,-0.009463605335828396
wall_cladding,-0.008649448383337411
roof_cover,-0.005819701072475025
wall_substrate,-0.004850713977317267
foundation_type,-0.00377140093133308
roof_shape,-0.0031273126516384144
Buildinglong,-0.0027769927366915635
rainwater_ingress_damage_rating,-0.0022436071686218195
longitude,-0.0021602773560562396
building_type,-0.0016840456170509554
understory_pct_of_building_footprint,0.0002461199258915192
hazards_present,0.0024274879960445306
mwfrs,0.012212561523498654
wall_structure,0.020094910278345424
number_of_stories,0.020768634323521586
roof_system,0.02258580951843636
Unnamed0,0.02286335352288802
mindist,0.035123587969542826
Buildinglat,0.065306042425378
year_built,0.07650309233953093
wind_damage_rating,2.036107887656045
surge_damage_rating,2.2385712388277357
