feature,mean_importance
hazards_present,-0.023707431189617066
wall_cladding,-0.019277733681398936
understory_pct_of_building_footprint,-0.010725757516774626
Buildinglong,0.0015756140711945977
longitude,0.001727481212463733
building_type,0.0018207347025530618
rainwater_ingress_damage_rating,0.0022080575652229095
wall_substrate,0.002287349901752944
roof_shape,0.0033333988791117266
roof_substrate_type,0.003626297574512516
roof_cover,0.005403086905546273
mwfrs,0.009264850815778413
wall_structure,0.010049285225630911
year_built,0.015996744308411182
foundation_type,0.024654164095235066
roof_system,0.02673941689243131
mindist,0.038276919469354076
Buildinglat,0.0632418954429442
Unnamed0,0.07979035783589068
number_of_stories,0.11295685296687308
wind_damage_rating,2.2005016813720695
surge_damage_rating,2.6905897304460256
