feature,mean_importance
mwfrs,-0.021604986253729152
roof_system,-0.01530440121594292
roof_shape,-0.007402982815526515
wall_structure,-0.003609770087166697
understory_pct_of_building_footprint,0.0002228012296523696
foundation_type,0.00030501537671767665
roof_cover,0.0022676026322006938
rainwater_ingress_damage_rating,0.0028149449420281857
wall_substrate,0.004618525275825314
wall_cladding,0.006532183386101953
roof_substrate_type,0.00707239706280729
building_type,0.012855983243824243
hazards_present,0.015463847335068915
year_built,0.016160926028232603
Buildinglong,0.02275886778795142
longitude,0.02440685534224545
mindist,0.028880013745022158
number_of_stories,0.04962146034733683
Unnamed0,0.0701481023179141
Buildinglat,0.1720500718089397
surge_damage_rating,2.0898402434703756
wind_damage_rating,2.2109641713678245
